inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
51,Arm,Arm,bs,int32_t,4,2.0,0.0,19675.0,-14571.0,23970.0,20732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Arm,Arm,bs,int32_t,22,14.0,0.0,13259.0,-23846.0,-17614.0,16290.0,-29270.0,-15013.0,-4772.0,-26318.0,22008.0,-13023.0,11826.0,26861.0,30044.0,6970.0,-4918.0,30020.0,18545.0,-16213.0,32324.0,13568.0,-6717.0,-2887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Arm,Arm,bs,int32_t,11,20.0,0.0,12184.0,-20441.0,11275.0,28546.0,-5462.0,24928.0,18558.0,-29853.0,-15510.0,-14866.0,18182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Arm,Arm,bs,int32_t,22,14.0,0.0,-13634.0,24441.0,19742.0,-6761.0,-2992.0,13841.0,25615.0,18474.0,3076.0,16443.0,24960.0,-22312.0,-24151.0,-1268.0,-12576.0,-29049.0,-4196.0,30334.0,-10979.0,25739.0,-9614.0,-2471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Arm,Arm,bs,int32_t,28,14.0,0.0,3215.0,-24216.0,7966.0,-3075.0,15987.0,1294.0,15376.0,-8135.0,19000.0,-30946.0,-16139.0,1034.0,24567.0,31739.0,-27501.0,-26017.0,-27815.0,5328.0,-24863.0,-25949.0,27219.0,-651.0,1427.0,16838.0,29342.0,-28492.0,-8313.0,24012.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Arm,Arm,bs,int32_t,13,28.0,0.0,4299.0,11506.0,23844.0,22792.0,6924.0,30374.0,-32163.0,-2564.0,18552.0,446.0,17020.0,18109.0,-5038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Arm,Arm,bs,int32_t,8,14.0,0.0,5976.0,20805.0,-4089.0,21114.0,-11355.0,-15171.0,11672.0,3259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Arm,Arm,bs,int32_t,11,13.0,0.0,7570.0,9282.0,29099.0,-21222.0,13018.0,8159.0,7896.0,-784.0,1749.0,11743.0,-15924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Arm,Arm,bs,int32_t,11,29.0,0.0,5873.0,17481.0,13706.0,-26557.0,31765.0,-3475.0,6051.0,-24612.0,-26291.0,-11575.0,-13574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Arm,Arm,bs,int32_t,15,13.0,0.0,-24191.0,-6656.0,24859.0,-8682.0,19516.0,-1201.0,-2109.0,-25885.0,-4780.0,19056.0,24179.0,6622.0,-6646.0,-11333.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Arm,Arm,bs,int32_t,32,28.0,0.0,-7491.0,-26444.0,-25982.0,11102.0,-26951.0,-25825.0,-13869.0,13390.0,13868.0,-3957.0,27569.0,-7790.0,4774.0,-19869.0,31424.0,-30705.0,-6104.0,-12279.0,14154.0,-25371.0,8161.0,-15213.0,-1186.0,-30534.0,11152.0,105.0,1996.0,23512.0,-24028.0,-12500.0,12817.0,-18209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Arm,Arm,bs,int32_t,15,2.0,0.0,7880.0,-25632.0,29668.0,11505.0,-30665.0,2841.0,-11185.0,24197.0,-9378.0,-19610.0,12334.0,30790.0,-19419.0,6636.0,-24169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Arm,Arm,bs,int32_t,32,20.0,0.0,-12811.0,-18265.0,12378.0,30441.0,-21098.0,14598.0,24165.0,13313.0,-13015.0,16091.0,19475.0,20717.0,15861.0,-11323.0,5433.0,21557.0,26855.0,-31700.0,12936.0,-9052.0,22266.0,244.0,-26476.0,-25581.0,-7226.0,-13884.0,18834.0,-4498.0,1639.0,-16823.0,-1627.0,8557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Arm,Arm,bs,int32_t,11,13.0,0.0,19774.0,-11797.0,15760.0,-4749.0,20169.0,21106.0,-26591.0,12882.0,28633.0,13724.0,15070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Arm,Arm,bs,int32_t,13,29.0,0.0,15264.0,30790.0,-13842.0,5190.0,-30735.0,20918.0,31298.0,-2564.0,22423.0,24036.0,-8986.0,29157.0,4731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Arm,Arm,bs,int32_t,6,2.0,0.0,28439.0,28555.0,-32706.0,9781.0,-32722.0,19057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Arm,Arm,bs,int64_t,11,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Arm,Arm,bs,int64_t,11,16.0,0.0,-29241.0,-32490.0,9506.0,-10900.0,30287.0,-10848.0,4905.0,-9323.0,32592.0,22934.0,-23907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Arm,Arm,bs,int64_t,11,9.0,0.0,-26579.0,20410.0,-25516.0,-13507.0,-18854.0,19061.0,-32062.0,11275.0,-17789.0,-21017.0,8150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Arm,Arm,bs,int64_t,21,10.0,0.0,-11665.0,3598.0,-8779.0,-5292.0,-14843.0,-32084.0,9920.0,1994.0,-20826.0,-21981.0,-74.0,4255.0,-22393.0,3002.0,28747.0,18406.0,-11582.0,23102.0,22931.0,24053.0,12042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Arm,Arm,bs,int64_t,9,24.0,0.0,-17232.0,362.0,30603.0,27563.0,7863.0,-9768.0,-31605.0,-15856.0,-25124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Arm,Arm,bs,int64_t,8,28.0,0.0,11126.0,-15136.0,-630.0,-4419.0,7467.0,27246.0,-8775.0,-23595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Arm,Arm,bs,int64_t,10,16.0,0.0,28615.0,14611.0,26738.0,6483.0,-19317.0,22386.0,-28792.0,20908.0,4516.0,-28196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Arm,Arm,bs,int64_t,22,16.0,0.0,448.0,18033.0,-16781.0,-17044.0,-21718.0,-26978.0,-18829.0,4420.0,-10991.0,-24025.0,23251.0,-29448.0,-29985.0,12987.0,702.0,6912.0,22851.0,22606.0,30835.0,22096.0,-7968.0,-7114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Arm,Arm,bs,int64_t,23,8.0,0.0,-29656.0,-12812.0,-17240.0,10353.0,17021.0,-3532.0,-12382.0,-4594.0,-23726.0,25530.0,-27.0,9295.0,-32766.0,9597.0,16016.0,1087.0,7311.0,-12563.0,2259.0,-16111.0,-5500.0,-9093.0,-4898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Arm,Arm,bs,int64_t,22,9.0,0.0,-30312.0,-20000.0,-23302.0,-7300.0,16339.0,-14556.0,19078.0,-24467.0,-31110.0,-28897.0,-10245.0,-85.0,8693.0,-8003.0,30729.0,26749.0,-11507.0,15546.0,31179.0,-10029.0,2882.0,-20214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Arm,Arm,bs,int64_t,22,16.0,0.0,-4403.0,25385.0,32013.0,-1100.0,30144.0,3977.0,18929.0,-23806.0,-15511.0,11000.0,27021.0,-6659.0,32430.0,31906.0,22357.0,-31441.0,-31231.0,32250.0,-4957.0,-16329.0,-24756.0,-6892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Arm,Arm,bs,int64_t,22,10.0,0.0,-12374.0,8053.0,2831.0,5755.0,30757.0,-21181.0,25865.0,5192.0,4855.0,31235.0,3696.0,-18771.0,-20054.0,-18336.0,-29322.0,-12858.0,-4357.0,-30284.0,-29694.0,3380.0,-23037.0,22316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Arm,Arm,bs,int64_t,9,19.0,0.0,28572.0,2097.0,18190.0,-20522.0,24070.0,-3339.0,-26639.0,3611.0,-20187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Arm,Arm,bs,int64_t,8,16.0,0.0,24229.0,-6524.0,22301.0,-15806.0,-29941.0,-17059.0,-28061.0,29283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Arm,Arm,bs,int64_t,22,10.0,0.0,8034.0,30529.0,19957.0,-7372.0,-2960.0,-19381.0,885.0,-24266.0,4904.0,-5736.0,-30838.0,21599.0,23766.0,31737.0,-14102.0,-292.0,14491.0,7007.0,24925.0,-31965.0,8977.0,11526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Arm,Arm,bs,int64_t,22,16.0,0.0,-30190.0,-13015.0,-11772.0,26851.0,16510.0,2258.0,-20365.0,-11259.0,10143.0,-18130.0,-6951.0,13594.0,-5545.0,-6032.0,31335.0,-24598.0,25760.0,31717.0,29096.0,21064.0,-10095.0,-10641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Arm,Arm,bs,int64_t,8,24.0,0.0,24498.0,18930.0,16710.0,15585.0,-24850.0,16868.0,-9559.0,13772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Arm,Arm,bs,int64_t,10,28.0,0.0,21545.0,13671.0,3776.0,28591.0,18874.0,-17903.0,-15594.0,-10870.0,16979.0,-8117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Arm,Arm,bs,int64_t,21,8.0,0.0,-13303.0,-8727.0,-3290.0,13124.0,18908.0,-3276.0,-17683.0,-14893.0,-15171.0,-3463.0,-9611.0,-28281.0,-7193.0,20672.0,-31640.0,-8509.0,-24760.0,-29733.0,20699.0,-16277.0,-21401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Arm,Arm,bs,int64_t,11,28.0,0.0,19172.0,17881.0,15090.0,17716.0,11701.0,9426.0,12979.0,3820.0,6443.0,-26476.0,-25450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Arm,Arm,bs,int64_t,26,8.0,0.0,12063.0,5709.0,24806.0,-8210.0,-16871.0,-9750.0,-27801.0,-1887.0,19524.0,29245.0,-26003.0,-11396.0,-15830.0,-25467.0,16295.0,14524.0,14835.0,-13240.0,-25643.0,2681.0,7730.0,-956.0,-16847.0,-25613.0,-2888.0,1790.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Arm,Arm,bs,int64_t,23,8.0,0.0,-9890.0,-24827.0,-13586.0,-20409.0,-6696.0,-2498.0,27969.0,26778.0,-29047.0,-28360.0,-10399.0,-29079.0,7860.0,-9891.0,16852.0,-5019.0,31419.0,-29024.0,29348.0,-27793.0,-21321.0,-30900.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Arm,Arm,bs,int64_t,23,28.0,0.0,7334.0,22528.0,-29405.0,19956.0,-16827.0,-29540.0,19272.0,-8092.0,19863.0,-2175.0,32414.0,9065.0,-10846.0,-32265.0,-14903.0,-13141.0,18331.0,-2258.0,6559.0,22386.0,-12726.0,8938.0,-1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Arm,Arm,bs,int64_t,23,16.0,0.0,14683.0,8853.0,-29219.0,6147.0,-25169.0,19419.0,16052.0,24557.0,-17715.0,4776.0,-27919.0,-10456.0,-6385.0,12925.0,31259.0,17135.0,30294.0,12299.0,27543.0,-22933.0,299.0,-18487.0,14732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Arm,Arm,bs,int64_t,10,10.0,0.0,3711.0,17436.0,32209.0,-3519.0,12817.0,-18181.0,10215.0,18622.0,18285.0,-14618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Arm,Arm,bs,int64_t,22,24.0,0.0,11387.0,-21898.0,14477.0,29870.0,-16601.0,-12091.0,25967.0,-32086.0,-21984.0,-16852.0,4773.0,27629.0,19090.0,-12761.0,-1330.0,-7756.0,8720.0,-8416.0,8390.0,-6276.0,8527.0,-3685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Arm,Arm,bs,int64_t,22,16.0,0.0,-21670.0,6659.0,25931.0,-24944.0,-30678.0,-19931.0,-19901.0,15232.0,30536.0,-28450.0,-30003.0,-28778.0,-10397.0,20245.0,-4987.0,-11164.0,-13038.0,-30370.0,-1859.0,-32182.0,-8653.0,16814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Arm,Arm,bs,int64_t,8,19.0,0.0,2591.0,30862.0,25867.0,8841.0,28657.0,-6389.0,20803.0,14090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Arm,Arm,bs,int64_t,9,16.0,0.0,28052.0,-16921.0,-23658.0,14680.0,17088.0,-16049.0,-7269.0,-24264.0,17725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Arm,Arm,bs,int64_t,23,9.0,0.0,9903.0,-29617.0,-11677.0,-30740.0,-23473.0,24057.0,8478.0,-29929.0,26490.0,29672.0,-1498.0,-26637.0,-10762.0,-28763.0,15459.0,2962.0,-23695.0,17644.0,-10848.0,30567.0,-891.0,7588.0,8034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Arm,Arm,bs,int64_t,8,8.0,0.0,12483.0,-15928.0,-19460.0,24625.0,-24763.0,5163.0,-22070.0,-7091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Arm,Arm,bs,int64_t,21,9.0,0.0,344.0,2692.0,-441.0,-6458.0,-17774.0,-17036.0,27561.0,21921.0,-14735.0,-14730.0,-31106.0,2328.0,14817.0,15671.0,23864.0,14107.0,23092.0,18969.0,-8364.0,8296.0,-19868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Arm,Arm,bs,int64_t,22,19.0,0.0,6595.0,-24448.0,10182.0,-12109.0,3580.0,-9587.0,-14787.0,13723.0,-15819.0,-16038.0,-5331.0,-25881.0,12397.0,543.0,10740.0,-31713.0,20201.0,21632.0,-29114.0,-1289.0,4034.0,5426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Arm,Arm,bs,int64_t,26,24.0,0.0,5309.0,-13124.0,23962.0,-5856.0,8771.0,20599.0,-17608.0,-9032.0,-8633.0,31978.0,-13444.0,-23762.0,15980.0,26879.0,25950.0,-31329.0,10176.0,23930.0,17189.0,6380.0,13040.0,26692.0,-21815.0,24228.0,4143.0,-18189.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Arm,Arm,bs,int64_t,10,9.0,0.0,-16560.0,19308.0,-8506.0,3603.0,-30781.0,-20205.0,-6031.0,-27629.0,1455.0,-7395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Arm,Arm,bs,int64_t,11,8.0,0.0,-24726.0,26112.0,-3093.0,-29652.0,-20304.0,26270.0,14339.0,-12389.0,-14600.0,25747.0,-28583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
