inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
70,RiscV,RiscV,matrix_mult,int32_t,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,760379008.0,1073315136.0,923536448.0,745813696.0,532870944.0,182535536.0,312725248.0,0.0,783351040.0,771773952.0,1062145152.0,572933824.0,405814016.0,345860320.0,0.0,9456035.0,572945536.0,837630784.0,1394289152.0,503990624.0,582977664.0,273768864.0,405553408.0,0.0,679406912.0,1019012416.0,1185346432.0,147500384.0,510917472.0,689600768.0,233742576.0,0.0,433540800.0,734953344.0,1212647680.0,348280544.0,418248128.0,359999360.0,0.0,0.0,818153216.0,850451328.0,1176492544.0,663618560.0,485154976.0,305167712.0,41601004.0,0.0,547687872.0,681739840.0,902967680.0,580536576.0,328084288.0,620162112.0,197689040.0,112330600.0,892901760.0,742540160.0,1380127488.0,396911296.0,563129408.0,194572496.0,0.0,0.0,620849472.0,1136874752.0,1418695296.0,404660192.0,160487360.0,336521280.0,51329104.0
23,RiscV,RiscV,matrix_mult,int32_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23505064.0,72670984.0,60475484.0,211585568.0,0.0,35157460.0,199181696.0,98271064.0,0.0,34263812.0,19994198.0,195103584.0,0.0,65114500.0,23872510.0,73481888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41941592.0,11277676.0,44220240.0,85732648.0,0.0,21731410.0,95596064.0,70589088.0,3893103.0,9198261.0,28936596.0,43343336.0,10212964.0,11051920.0,22813960.0,38493372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,RiscV,RiscV,matrix_mult,int32_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,894851200.0,1136913664.0,1118697728.0,309019072.0,477070112.0,650948288.0,83311712.0,0.0,1304000768.0,1064459648.0,1379997568.0,592007616.0,15042192.0,824643264.0,0.0,26141940.0,676607296.0,1173674752.0,1230224384.0,338179904.0,439107040.0,532576192.0,52706352.0,0.0,645415680.0,787559104.0,1174813440.0,573774336.0,396508416.0,171334080.0,0.0,0.0,860689728.0,674077568.0,1327483776.0,242072784.0,181944016.0,481390016.0,0.0,30260612.0,875390976.0,934092032.0,965584704.0,246462112.0,190524256.0,554884736.0,0.0,213658256.0,540145088.0,632562688.0,1317875584.0,295073664.0,535628032.0,98710624.0,9240834.0,0.0,1006631808.0,743740032.0,1115702912.0,578551488.0,167804768.0,339304512.0,238968864.0,0.0,622150976.0,894321408.0,1026473856.0,681858368.0,561210432.0,309550208.0,0.0
79,RiscV,RiscV,matrix_mult,int32_t,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,783519744.0,764383040.0,1220911360.0,598709312.0,399486656.0,461612704.0,0.0,0.0,676252224.0,963450304.0,1107265152.0,390353664.0,528219840.0,413287072.0,159058528.0,0.0,561066176.0,1112037376.0,1515563904.0,753096896.0,0.0,118864336.0,508975200.0,0.0,452715648.0,878505408.0,1283691392.0,520703712.0,381272512.0,258943456.0,0.0,0.0,994915648.0,802244992.0,1240608640.0,353467136.0,757287552.0,18998092.0,0.0,0.0,814068864.0,872862464.0,1577468288.0,442423264.0,264059392.0,174085344.0,281702368.0,0.0,668067904.0,919658624.0,1159001088.0,731309952.0,327799776.0,185843440.0,46779500.0,0.0,1165720832.0,891960768.0,1371487360.0,514257664.0,283306432.0,65792672.0,275664128.0,0.0,1243337216.0,1281017344.0,1613909632.0,311248512.0,264788544.0,136048224.0,118663488.0
78,RiscV,RiscV,matrix_mult,int32_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8860658.0,33123194.0,51024064.0,27206050.0,19827988.0,44411200.0,0.0,33587692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,RiscV,RiscV,matrix_mult,int32_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,510899776.0,978995008.0,1084447872.0,609489600.0,526723040.0,607303936.0,234198192.0,0.0,869492544.0,771226496.0,1279827968.0,427909344.0,230531920.0,588985664.0,74203568.0,121592272.0,926255552.0,780241984.0,1321962112.0,403792928.0,659356160.0,175013664.0,0.0,0.0,720393280.0,684703808.0,1632922240.0,696444480.0,720891008.0,174642752.0,99323728.0,0.0,543967744.0,698072128.0,1183911808.0,429809088.0,401038912.0,315660992.0,184206528.0,0.0,688987200.0,747542272.0,1158716032.0,273001408.0,275877632.0,399252192.0,144941824.0,0.0,625978624.0,782608192.0,1147461504.0,540400128.0,561227456.0,676089792.0,136134720.0,0.0,564581120.0,740397696.0,1184385920.0,546087488.0,741960512.0,138614576.0,163341952.0,0.0,569990144.0,759332544.0,1188216320.0,187531632.0,338371008.0,279441952.0,205050896.0
6,RiscV,RiscV,matrix_mult,int32_t,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61999264.0,473822144.0,829382592.0,826355200.0,453824320.0,364902240.0,245003184.0,0.0,0.0,444748480.0,835490496.0,891516416.0,319107136.0,849179008.0,338980384.0,66101832.0,0.0,794707328.0,715003264.0,1271848448.0,481667360.0,167495184.0,589724416.0,314065920.0,0.0,814608512.0,890252672.0,1621831296.0,330358432.0,0.0,397731488.0,0.0,0.0,795958336.0,850611456.0,1541458176.0,661724416.0,378205504.0,319894112.0,211083040.0,0.0,690028928.0,796873728.0,1058361600.0,246990240.0,293308768.0,309366976.0,38687400.0,0.0,914892544.0,841739200.0,1441685632.0,263967536.0,506302016.0,322530144.0,14862044.0,0.0,771821440.0,805173312.0,1407611776.0,537996096.0,155172384.0,711983232.0,119954992.0,0.0,700987456.0,1038604800.0,1286744320.0,672333632.0,477617632.0,115205424.0,113065120.0
68,RiscV,RiscV,matrix_mult,int32_t,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,771396800.0,681171712.0,992808960.0,754841856.0,179372752.0,195195536.0,44961212.0,0.0,661643904.0,757341632.0,971591936.0,445068416.0,436091968.0,0.0,164137600.0,0.0,494341152.0,620362688.0,1047441408.0,285952736.0,377020992.0,128870944.0,75202200.0,0.0,727027200.0,882492608.0,998746496.0,159943184.0,511604416.0,686356224.0,512083296.0,0.0,637369216.0,873753088.0,1159758208.0,508293536.0,162158640.0,352915232.0,165774464.0,0.0,713541824.0,739851776.0,1286201856.0,358067648.0,753048640.0,113490968.0,136667232.0,0.0,452476416.0,502517856.0,988603456.0,138492992.0,491852192.0,600778176.0,307297216.0,46518848.0,778308800.0,830443776.0,1238990208.0,673034880.0,249558144.0,0.0,0.0,0.0,668089216.0,650116352.0,1325896320.0,249848912.0,475944704.0,523341056.0,51821200.0
69,RiscV,RiscV,matrix_mult,int32_t,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,747856384.0,1028109888.0,1154846080.0,238563296.0,323829824.0,185876832.0,0.0,0.0,768410880.0,690411328.0,1149793664.0,203660320.0,327373728.0,4392929.0,0.0,0.0,319026208.0,524151776.0,1082334336.0,648076544.0,236476624.0,0.0,0.0,0.0,623918848.0,590456768.0,1215259520.0,392788960.0,487184480.0,521012320.0,249796976.0,0.0,512567552.0,628451456.0,1062963456.0,213572112.0,397889792.0,589901440.0,96436456.0,0.0,536501472.0,685677696.0,832322816.0,237198496.0,42712756.0,281913216.0,0.0,0.0,449675008.0,709051840.0,1157499008.0,93588824.0,204351920.0,382055328.0,0.0,0.0,435009856.0,467962464.0,1050707200.0,0.0,105041848.0,441943328.0,31983684.0,0.0,427779872.0,567044288.0,810929792.0,157028304.0,230173984.0,464449408.0,0.0
1,RiscV,RiscV,matrix_mult,int32_t,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402873120.0,773956480.0,884286912.0,1006826112.0,443791008.0,444426336.0,366986144.0,0.0,0.0,739463488.0,914465728.0,1038328064.0,251538352.0,252661984.0,552078208.0,173428688.0,109234976.0,311540608.0,694463616.0,790480768.0,308793920.0,243612960.0,181440592.0,59783908.0,86835992.0,597902592.0,679253504.0,869282624.0,85030064.0,35154200.0,460440608.0,0.0,0.0,548067520.0,979335680.0,1242560896.0,389220192.0,443804832.0,431677632.0,0.0,0.0,496575008.0,611298176.0,873764224.0,77316416.0,402765952.0,150084960.0,249443184.0,0.0,537428352.0,459689696.0,746146944.0,250501856.0,370738368.0,258672944.0,7948658.0,0.0,401330944.0,634860480.0,898329728.0,279563488.0,566762368.0,519471744.0,0.0,10404390.0,432365856.0,552655104.0,627664064.0,304590176.0,0.0,298467488.0,0.0
45,RiscV,RiscV,matrix_mult,int32_t,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12194524.0,4932526.0,12335156.0,19832984.0,3646722.0,0.0,1737590.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,RiscV,RiscV,matrix_mult,int32_t,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,836560896.0,911894208.0,1317908864.0,303644640.0,338883712.0,345491904.0,282774112.0,0.0,544386560.0,774792640.0,1256013696.0,216734240.0,491168160.0,155225792.0,120626584.0,0.0,468635520.0,837789184.0,1083509504.0,336175104.0,419219520.0,438752320.0,154452480.0,0.0,820626816.0,790025984.0,1186250624.0,346604416.0,545584000.0,562505280.0,0.0,4534175.5,826861056.0,875163968.0,1136092416.0,145535440.0,349725472.0,594407104.0,21763574.0,40594072.0,275694336.0,813832768.0,1130316800.0,239622992.0,259039936.0,92438528.0,0.0,0.0,750100928.0,869577792.0,1227051904.0,357532480.0,26466372.0,560762688.0,143033088.0,0.0,795185920.0,846974720.0,1264052608.0,372986912.0,275124608.0,599200768.0,263315984.0,0.0,654227008.0,866996608.0,1142612864.0,459098656.0,103515624.0,0.0,0.0
15,RiscV,RiscV,matrix_mult,int32_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961928.5,9256242.0,28916218.0,14472214.0,13841274.0,8291197.0,9065409.0,9909765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,RiscV,RiscV,matrix_mult,int32_t,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,591075712.0,644388544.0,1059191168.0,740406016.0,866064832.0,680832256.0,383997152.0,0.0,684131328.0,846727360.0,1177276032.0,118678176.0,428322080.0,312816992.0,533086400.0,22383184.0,882121408.0,1103183232.0,1787124224.0,245327856.0,179234512.0,147598336.0,412251904.0,23620458.0,935799168.0,921107840.0,1526255616.0,164722304.0,78187856.0,429282016.0,211699168.0,0.0,633391744.0,853789504.0,1202101120.0,473772832.0,413902048.0,238310224.0,473107392.0,0.0,334398624.0,827023232.0,1329560704.0,344519488.0,283528736.0,33000062.0,7676064.0,0.0,724444928.0,926951488.0,1485381120.0,399345504.0,581481920.0,404195072.0,137249456.0,0.0,359541312.0,1047756928.0,1181293184.0,520150368.0,604761664.0,323427424.0,474588384.0,0.0,572054912.0,1009177024.0,1108187264.0,412687936.0,364555072.0,394461184.0,669498688.0
24,RiscV,RiscV,matrix_mult,int32_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,136026672.0,101136848.0,149964960.0,0.0,196615712.0,99991936.0,25108876.0,0.0,82321488.0,5562759.0,185694384.0,0.0,47970472.0,116820688.0,37370572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29352110.0,37234876.0,63510112.0,169341440.0,0.0,55405892.0,135381408.0,68241480.0,36002904.0,17290224.0,41804964.0,56743092.0,20326580.0,26235044.0,19514388.0,48219420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,RiscV,RiscV,matrix_mult,int32_t,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,998299584.0,1101336064.0,1066113984.0,346151136.0,96123760.0,775537024.0,164584288.0,0.0,1101047040.0,837100160.0,909729472.0,1020661312.0,369171936.0,277690464.0,49445368.0,0.0,535747104.0,1071791680.0,1395298176.0,681691904.0,612870464.0,839196224.0,191380192.0,0.0,435604512.0,885431488.0,1253627904.0,423079456.0,763566528.0,160977232.0,209987664.0,0.0,690824896.0,1093974656.0,1311050112.0,993712320.0,385466304.0,636893760.0,451351616.0,6990164.0,925227520.0,1002586304.0,1707821696.0,663681600.0,583777408.0,323726112.0,153274912.0,0.0,770706688.0,1028510208.0,1208609408.0,730532032.0,553484480.0,465338976.0,190635408.0,0.0,738633152.0,1359027968.0,1301479168.0,395173280.0,470763456.0,339860512.0,551274880.0,1398657.25,1001750144.0,709388928.0,1527012096.0,447474656.0,240169488.0,404953152.0,202541632.0
26,RiscV,RiscV,matrix_mult,int32_t,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111173800.0,795217664.0,856733568.0,1104162944.0,508424032.0,348473376.0,344760416.0,403787232.0,0.0,1097670272.0,716757504.0,1388238464.0,722331456.0,421808672.0,562863744.0,320767392.0,0.0,735072320.0,842189184.0,976463296.0,499031200.0,516964352.0,864052928.0,152199360.0,0.0,545009600.0,889563776.0,1206067840.0,369337152.0,187551808.0,0.0,151466704.0,0.0,716075776.0,711760192.0,1110015488.0,374553760.0,331000960.0,130215344.0,121127848.0,0.0,549369088.0,952477696.0,1147880960.0,512127136.0,599825792.0,552754240.0,366365984.0,53242864.0,586939840.0,1035928640.0,1067555264.0,487410304.0,391773088.0,216960832.0,79813184.0,0.0,236465936.0,771788032.0,1136953728.0,457554304.0,837466944.0,157046544.0,150618784.0,0.0,651125504.0,1336513536.0,1214010240.0,331901184.0,405231776.0,105838608.0,246868928.0
48,RiscV,RiscV,matrix_mult,int32_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22526724.0,427776576.0,518211680.0,939383424.0,299858176.0,363232160.0,442087680.0,467664960.0,0.0,256624816.0,315938784.0,501303936.0,526926720.0,22866958.0,205477936.0,19190756.0,0.0,204022160.0,207374704.0,262366048.0,250874960.0,0.0,45073848.0,0.0,0.0,297733312.0,256352816.0,681333376.0,129984584.0,300047456.0,340736736.0,38295512.0,100779968.0,265346816.0,259555184.0,388953760.0,93956000.0,180542304.0,134798704.0,94182736.0,0.0,65529404.0,52581652.0,254469552.0,37676812.0,87889608.0,206196544.0,37222340.0,113213352.0,189729040.0,223997920.0,333452160.0,16564160.0,62173748.0,218163920.0,8725093.0,96474568.0,177901312.0,128321240.0,281928320.0,0.0,77751408.0,202161664.0,123885664.0,37147652.0,50468728.0,38514236.0,230465184.0,0.0,45942136.0,35971696.0,59380352.0
71,RiscV,RiscV,matrix_mult,int32_t,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33943896.0,50741460.0,26812302.0,151656160.0,0.0,35975876.0,71124168.0,36352016.0,0.0,5737120.5,0.0,26911996.0,0.0,3631943.0,0.0,17907718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38462664.0,52762196.0,38379312.0,0.0,934212.625,0.0,22716704.0,0.0,9776812.0,3929253.0,12859056.0,14091762.0,894711.375,0.0,5088899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,RiscV,RiscV,matrix_mult,int32_t,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,311140992.0,477485184.0,620985664.0,81234272.0,260926128.0,205800320.0,34952528.0,0.0,44281080.0,206706624.0,535573344.0,171032224.0,126829632.0,95798800.0,0.0,0.0,104978904.0,56105232.0,242194736.0,3437517.25,58102052.0,51695296.0,0.0,27322220.0,251585888.0,268757568.0,493380960.0,61609812.0,194191680.0,187388960.0,8034878.0,0.0,119270664.0,119347256.0,249280720.0,28908700.0,80826872.0,158183568.0,0.0,1928310.875,57853712.0,12113287.0,228336576.0,0.0,61650364.0,72216536.0,97486912.0,89304464.0,165093904.0,127141448.0,173549504.0,0.0,132848912.0,125687216.0,42495176.0,0.0,36521044.0,7267037.5,122563424.0,0.0,17636750.0,81185824.0,2277534.75,24228760.0,65769992.0,15658691.0,55627068.0,0.0,23632520.0,21000408.0,43395736.0
7,RiscV,RiscV,matrix_mult,int32_t,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44694668.0,57028464.0,32325632.0,132837160.0,0.0,121311648.0,115961568.0,45560308.0,19682910.0,55329100.0,6555584.0,72490376.0,0.0,39906328.0,15835995.0,47154996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9386186.0,24860868.0,40426132.0,92947368.0,6067732.5,74803024.0,25654322.0,27931868.0,0.0,7663026.5,22665140.0,28781644.0,6431434.5,6663652.5,385253.28125,18637122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,RiscV,RiscV,matrix_mult,int32_t,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220454320.0,351328576.0,274323008.0,789314496.0,63902400.0,371463424.0,179314928.0,20950008.0,61150684.0,87693392.0,172417680.0,354811296.0,82204688.0,108425848.0,33132056.0,0.0,399867.25,42697424.0,21404146.0,129678912.0,75751536.0,3411995.75,1364241.5,27065480.0,29470160.0,216774416.0,264169184.0,547420288.0,0.0,220370128.0,215780960.0,0.0,0.0,115752224.0,104679496.0,202545984.0,16994514.0,67351960.0,163894336.0,99054904.0,0.0,76505848.0,27534798.0,43804536.0,436006.75,25990326.0,23517506.0,19359316.0,54442568.0,115788032.0,151445632.0,152095584.0,0.0,65554004.0,190763344.0,23793644.0,33943416.0,44227524.0,104456368.0,101702328.0,3331608.25,52035068.0,25761252.0,13325742.0,20637120.0,37952016.0,36988048.0,53237764.0,1330594.25,10789639.0,10307683.0,26533610.0
22,RiscV,RiscV,matrix_mult,int32_t,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44355540.0,36530092.0,51231560.0,68422400.0,0.0,18636166.0,41498796.0,27359122.0,5876288.0,8659363.0,16536644.0,21144956.0,0.0,14485189.0,4561454.5,28169842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26725768.0,31483148.0,21652064.0,16281381.0,7943637.5,0.0,4315971.0,0.0,3565774.5,11262.75,3908102.0,7913424.5,4227413.5,928688.8125,2142615.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,RiscV,RiscV,matrix_mult,int32_t,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261817392.0,980557568.0,1004421504.0,1534253056.0,390940960.0,406721472.0,551337728.0,2198632.0,0.0,786289920.0,1008810688.0,1309665920.0,356807552.0,528623264.0,296503104.0,423447648.0,0.0,735300480.0,969076480.0,959323968.0,751449152.0,385535904.0,36414656.0,208040000.0,169973712.0,1239010048.0,965646336.0,1454864384.0,637191872.0,393240832.0,895214656.0,0.0,0.0,667145088.0,870812224.0,950770880.0,443012064.0,425633408.0,0.0,198590464.0,22973072.0,603090496.0,1218491008.0,1330434816.0,451680576.0,695589376.0,503324224.0,314543072.0,0.0,1318143232.0,1084778624.0,1239919616.0,91086736.0,606271488.0,0.0,0.0,0.0,1027664448.0,840234496.0,1102616704.0,559584256.0,503861472.0,318253440.0,186764080.0,0.0,515988672.0,879999616.0,1180665344.0,203387200.0,500888096.0,460869280.0,320521696.0
32,RiscV,RiscV,matrix_mult,int32_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,37099800.0,147894016.0,143189152.0,34537348.0,57069736.0,167225280.0,3132108.5,0.0,38998840.0,44079056.0,146717840.0,0.0,43440528.0,130655696.0,67501712.0,21643790.0,44236004.0,0.0,38036416.0,4380419.0,17788012.0,12249826.0,9243481.0,0.0,61898852.0,53987836.0,217459440.0,0.0,20986700.0,183438048.0,0.0,10358058.0,50047008.0,26717786.0,57861808.0,0.0,55023668.0,41867440.0,79570032.0,12181964.0,10148840.0,2980596.5,35106732.0,0.0,10383825.0,5702361.0,27747094.0,41990.53125,28783592.0,45670476.0,59767372.0,0.0,16414771.0,0.0,15783789.0,12046695.0,0.0,18891608.0,17563942.0,0.0,5732576.5,2307136.25,8452314.0,0.0,0.0,3632650.5,8454042.0,263066.625,3943818.25,0.0,9445555.0
77,RiscV,RiscV,matrix_mult,int32_t,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7701421.5,58908196.0,34511440.0,157114912.0,0.0,30151718.0,81400896.0,58458352.0,21184236.0,16975602.0,5963074.0,18216150.0,0.0,19262402.0,0.0,31531978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5893799.5,11355654.0,19110486.0,41147092.0,8075171.0,31480282.0,6230263.5,26435212.0,2119959.0,3585365.0,0.0,3917086.75,0.0,3850644.25,0.0,3951043.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,RiscV,RiscV,matrix_mult,int32_t,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,449484704.0,795819136.0,1253542784.0,556499712.0,891797120.0,485636512.0,191525072.0,0.0,831069120.0,982666368.0,1054761920.0,907382976.0,167242928.0,335219712.0,694051968.0,0.0,899776256.0,1085913472.0,1397824256.0,514824480.0,361737472.0,576048640.0,364555680.0,0.0,492752256.0,588830528.0,1204037248.0,255514080.0,674156608.0,408419456.0,229620144.0,0.0,741328064.0,1052963072.0,1497692544.0,182997136.0,551127104.0,407815808.0,85979768.0,0.0,293354112.0,1027930368.0,745073728.0,601923328.0,686555456.0,392165344.0,10794782.0,0.0,703763456.0,891444800.0,1265974528.0,502018656.0,480388544.0,232479520.0,190628304.0,0.0,1014317952.0,1114747392.0,1755621504.0,502762336.0,477078912.0,403037504.0,624873984.0,110249064.0,891605248.0,1050528064.0,1565943168.0,586540352.0,603184896.0,105541280.0,0.0
42,RiscV,RiscV,matrix_mult,int32_t,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49819624.0,41508920.0,93854456.0,22111626.0,38896160.0,56922928.0,65795280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,RiscV,RiscV,matrix_mult,int32_t,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,614397376.0,571041472.0,1085112192.0,632795520.0,351724928.0,193360144.0,11072214.0,0.0,906949376.0,1070155968.0,1347690368.0,579631616.0,395195360.0,643886400.0,162397632.0,0.0,776351680.0,1153504384.0,1277006720.0,705886464.0,547773824.0,449676448.0,0.0,0.0,641874944.0,1076666496.0,1255077760.0,728085184.0,294757312.0,341137568.0,163173344.0,0.0,933624192.0,1046429376.0,1356591232.0,606495296.0,587777088.0,390250176.0,500131808.0,0.0,884333952.0,892966656.0,1095965952.0,976449344.0,302096800.0,631745984.0,260258496.0,0.0,960185792.0,1083409536.0,1264744704.0,669231424.0,280794496.0,861979904.0,0.0,0.0,603257728.0,1073329536.0,1032506304.0,199414960.0,552912384.0,81610408.0,0.0,0.0,428000512.0,935134656.0,1072317184.0,451637056.0,631172480.0,0.0,147748192.0
