DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Leon3;Leon3;gcd;int16_t;optO4-Os;32x32;0.0682536509998499;21.946837922999748;15.124946061000172;96.30293493099998;1975.110762617
Leon3;Leon3;gcd;int16_t;optO2-05;32x32;0.0682536509998499;23.79068193400008;16.67237167300027;96.30293493099998;1534.835448232
Leon3;Leon3;gcd;int16_t;optO3-01;32x32;0.0682536509998499;24.754882154999905;16.632495123999888;96.30293493099998;1779.1169192200002
Leon3;Leon3;gcd;int16_t;optO3-04;32x32;0.0682536509998499;23.18005439700028;15.99876999700018;96.30293493099998;1898.084099386
Leon3;Leon3;gcd;int16_t;optO2-00;32x32;0.0682536509998499;24.598333624000134;15.597754675000033;96.30293493099998;1332.919392334
Leon3;Leon3;gcd;int16_t;optO3-00;32x32;0.0682536509998499;23.26319007899974;15.914365940999687;96.30293493099998;1737.574915843
Leon3;Leon3;gcd;int16_t;optO2-02;32x32;0.0682536509998499;25.253933341999986;16.750963247000072;96.30293493099998;1415.203341819
Leon3;Leon3;gcd;int16_t;optO2-03;32x32;0.0682536509998499;23.291661845000363;15.53361278300008;96.30293493099998;1454.118583068
Leon3;Leon3;gcd;int16_t;optO2-01;32x32;0.0682536509998499;23.245947917000198;16.822965057000147;96.30293493099998;1373.108414165
Leon3;Leon3;gcd;int16_t;optO2-06;32x32;0.0682536509998499;23.266605852999877;16.766762908000146;96.30293493099998;1574.9749511860002
Leon3;Leon3;gcd;int16_t;optO1-02;32x32;0.0682536509998499;22.33777080500022;15.05730660900008;96.30293493099998;1253.277977428
Leon3;Leon3;gcd;int16_t;optO1-03;32x32;0.0682536509998499;24.32287915200004;14.92635280100012;96.30293493099998;1292.612114328
Leon3;Leon3;gcd;int16_t;optO3-03;32x32;0.0682536509998499;23.34753465599988;15.781854219999786;96.30293493099998;1858.755119295
Leon3;Leon3;gcd;int16_t;optO2-08;32x32;0.0682536509998499;25.66553122699997;19.027142343999916;96.30293493099998;1658.457310951
Leon3;Leon3;gcd;int16_t;optO1-01;32x32;0.0682536509998499;24.453547711999818;15.05279720999988;96.30293493099998;1215.7744267680002
Leon3;Leon3;gcd;int16_t;optO3-02;32x32;0.0682536509998499;23.862919682999745;16.451895010000044;96.30293493099998;1819.5226864
Leon3;Leon3;gcd;int16_t;optO1-00;32x32;0.0682536509998499;20.45234011999992;14.895432048999735;96.30293493099998;1176.169368727
Leon3;Leon3;gcd;int16_t;optO2-07;32x32;0.0682536509998499;22.983771666999928;15.566000980999888;96.30293493099998;1613.651766242
Leon3;Leon3;gcd;int32_t;optO5-Ofast;32x32;0.0682852899999488;23.858534748999773;14.662233967000248;95.84660604099965;3005.5658349700007
Leon3;Leon3;gcd;int32_t;optO2-09;32x32;0.0682852899999488;22.57304065900007;16.363025429999652;95.84660604099965;2696.773339489
Leon3;Leon3;gcd;int32_t;optO3-05;32x32;0.0682852899999488;23.45112397400044;14.85132529600014;95.84660604099965;2929.4000640080003
Leon3;Leon3;gcd;int32_t;optO6-Og;32x32;0.0682852899999488;22.360133336999752;13.7405648440008;95.84660604099965;3041.7916805120003
Leon3;Leon3;gcd;int32_t;optO4-Os;32x32;0.0682852899999488;22.66263925400017;14.78881469099997;95.84660604099965;2966.9456084560006
Leon3;Leon3;gcd;int32_t;optO2-05;32x32;0.0682852899999488;23.41250831299976;16.189471972999854;95.84660604099965;2539.997237814
Leon3;Leon3;gcd;int32_t;optO3-01;32x32;0.0682852899999488;22.823676726000485;16.739107990000775;95.84660604099965;2776.416734702
Leon3;Leon3;gcd;int32_t;optO3-04;32x32;0.0682852899999488;22.770965251000234;15.299603336000471;95.84660604099965;2891.0019335820007
Leon3;Leon3;gcd;int32_t;optO2-00;32x32;0.0682852899999488;23.97006247099989;14.765502557999753;95.84660604099965;2341.519645667
Leon3;Leon3;gcd;int32_t;optO3-00;32x32;0.0682852899999488;24.601144123000267;15.273112257999856;95.84660604099965;2736.744857176001
Leon3;Leon3;gcd;int32_t;optO2-02;32x32;0.0682852899999488;23.3258617370002;16.38007890500012;95.84660604099965;2420.909676798
Leon3;Leon3;gcd;int32_t;optO2-03;32x32;0.0682852899999488;21.727256320999917;15.703945721999844;95.84660604099965;2458.4332441710003
Leon3;Leon3;gcd;int32_t;optO2-01;32x32;0.0682852899999488;22.6979645929996;16.750790779;95.84660604099965;2381.095575359
Leon3;Leon3;gcd;int32_t;optO2-06;32x32;0.0682852899999488;21.863631708999947;16.064820376999705;95.84660604099965;2578.0353915960004
Leon3;Leon3;gcd;int32_t;optO1-02;32x32;0.0682852899999488;22.13100701700023;16.01607914899978;95.84660604099965;2263.982916962
Leon3;Leon3;gcd;int32_t;optO1-03;32x32;0.0682852899999488;23.115266092000184;15.441560216000198;95.84660604099965;2302.677283161
Leon3;Leon3;gcd;int32_t;optO3-03;32x32;0.0682852899999488;23.53516804100036;14.227751854000417;95.84660604099965;2852.8220930040006
Leon3;Leon3;gcd;int32_t;optO2-08;32x32;0.0682852899999488;23.240806361000068;16.24396341700003;95.84660604099965;2657.654766292
Leon3;Leon3;gcd;int32_t;optO1-01;32x32;0.0682852899999488;24.52054122300024;15.222360947000196;95.84660604099965;2225.746911001
Leon3;Leon3;gcd;int32_t;optO3-02;32x32;0.0682852899999488;23.36981929600006;15.054463083999508;95.84660604099965;2814.970088985
Leon3;Leon3;gcd;int32_t;optO1-00;32x32;0.0682852899999488;21.001292900999943;15.856003814999896;95.84660604099965;2185.8979908700003
Leon3;Leon3;gcd;int32_t;optO2-07;32x32;0.0682852899999488;23.922869581000214;15.993198176000078;95.84660604099965;2618.054172246
Leon3;Leon3;gcd;int64_t;optO5-Ofast;32x32;0.0536283390001699;23.308331430999715;15.774508855999557;96.38285530899977;3989.752534612
Leon3;Leon3;gcd;int64_t;optO2-09;32x32;0.0536283390001699;22.48623747900001;15.918803979000586;96.38285530899977;3679.675322926
Leon3;Leon3;gcd;int64_t;optO3-05;32x32;0.0536283390001699;23.41636573300002;15.508966569999757;96.38285530899977;3912.5776419210006
Leon3;Leon3;gcd;int64_t;optO6-Og;32x32;0.0536283390001699;22.578554637000707;13.239391691000492;96.38285530899977;4025.6889250150007
Leon3;Leon3;gcd;int64_t;optO4-Os;32x32;0.0536283390001699;21.736591247999968;16.11575491200074;96.38285530899977;3950.5386981420006
Leon3;Leon3;gcd;int64_t;optO2-05;32x32;0.0536283390001699;22.854039152999576;15.53140035100023;96.38285530899977;3524.6543674000004
Leon3;Leon3;gcd;int64_t;optO3-01;32x32;0.0536283390001699;23.93855446500038;16.26276607300042;96.38285530899977;3758.49534534
Leon3;Leon3;gcd;int64_t;optO3-04;32x32;0.0536283390001699;21.90231630000017;15.370521615000143;96.38285530899977;3873.543149431001
Leon3;Leon3;gcd;int64_t;optO2-00;32x32;0.0536283390001699;24.08487483799945;15.586509519000174;96.38285530899977;3326.938759574
Leon3;Leon3;gcd;int64_t;optO3-00;32x32;0.0536283390001699;22.38068456399924;16.02574930300034;96.38285530899977;3718.190704322
Leon3;Leon3;gcd;int64_t;optO2-02;32x32;0.0536283390001699;23.41826821900031;16.07022993299961;96.38285530899977;3406.0749537190004
Leon3;Leon3;gcd;int64_t;optO2-03;32x32;0.0536283390001699;24.13330017699991;15.674346462999893;96.38285530899977;3445.9775573180004
Leon3;Leon3;gcd;int64_t;optO2-01;32x32;0.0536283390001699;24.10820071499984;15.311512021999988;96.38285530899977;3366.4704408430007
Leon3;Leon3;gcd;int64_t;optO2-06;32x32;0.0536283390001699;24.332694729999275;15.24013512900001;96.38285530899977;3564.3508690280005
Leon3;Leon3;gcd;int64_t;optO1-02;32x32;0.0536283390001699;24.002754379999715;14.538475622999613;96.38285530899977;3249.924047165
Leon3;Leon3;gcd;int64_t;optO1-03;32x32;0.0536283390001699;23.330433252999683;13.770760972000062;96.38285530899977;3287.129217191
Leon3;Leon3;gcd;int64_t;optO3-03;32x32;0.0536283390001699;23.680791189000047;15.589815382999404;96.38285530899977;3836.176927737
Leon3;Leon3;gcd;int64_t;optO2-08;32x32;0.0536283390001699;23.746542287999542;15.338839939000536;96.38285530899977;3641.169350637
Leon3;Leon3;gcd;int64_t;optO1-01;32x32;0.0536283390001699;22.026930662999803;15.050547310000184;96.38285530899977;3211.2799045740003
Leon3;Leon3;gcd;int64_t;optO3-02;32x32;0.0536283390001699;22.49661966100029;15.683843687000262;96.38285530899977;3796.795487846001
Leon3;Leon3;gcd;int64_t;optO1-00;32x32;0.0536283390001699;20.698567465999982;14.973055980000026;96.38285530899977;3174.0907924640005
Leon3;Leon3;gcd;int64_t;optO2-07;32x32;0.0536283390001699;22.26698237599976;15.2712718089997;96.38285530899977;3601.993746704
Leon3;Leon3;gcd;int8_t;optO5-Ofast;32x32;0.0362482210000507;25.031172826999864;16.17391769599999;107.40131508900004;1007.491381474
Leon3;Leon3;gcd;int8_t;optO2-09;32x32;0.0362482210000507;25.180157149000024;15.575246448000144;107.40131508900004;687.3371571949999
Leon3;Leon3;gcd;int8_t;optO3-05;32x32;0.0362482210000507;24.720481399000164;15.417153549999966;107.40131508900004;928.25343197
Leon3;Leon3;gcd;int8_t;optO6-Og;32x32;0.0362482210000507;22.45300490900036;14.243520093999903;107.40131508900004;1044.290816221
Leon3;Leon3;gcd;int8_t;optO4-Os;32x32;0.0362482210000507;22.352831957000035;15.47645661999968;107.40131508900004;966.1928026100002
Leon3;Leon3;gcd;int8_t;optO2-05;32x32;0.0362482210000507;24.05838709;16.3239448920001;107.40131508900004;524.5967337970001
Leon3;Leon3;gcd;int8_t;optO3-01;32x32;0.0362482210000507;24.773528510999768;16.416814896999767;107.40131508900004;767.4213738880001
Leon3;Leon3;gcd;int8_t;optO3-04;32x32;0.0362482210000507;24.80316202799986;16.08061638199979;107.40131508900004;888.0112141970001
Leon3;Leon3;gcd;int8_t;optO2-00;32x32;0.0362482210000507;26.81670458600001;16.965478476000044;107.40131508900004;316.448969216
Leon3;Leon3;gcd;int8_t;optO3-00;32x32;0.0362482210000507;22.66723356200009;16.012333996000052;107.40131508900004;726.1288748170002
Leon3;Leon3;gcd;int8_t;optO2-02;32x32;0.0362482210000507;23.633317216000023;18.012711496000065;107.40131508900004;402.488390685
Leon3;Leon3;gcd;int8_t;optO2-03;32x32;0.0362482210000507;21.809363978999954;16.389969112000017;107.40131508900004;440.8055993160001
Leon3;Leon3;gcd;int8_t;optO2-01;32x32;0.0362482210000507;26.32292771400012;17.83595868799989;107.40131508900004;360.7319656520001
Leon3;Leon3;gcd;int8_t;optO2-06;32x32;0.0362482210000507;23.012231659000008;16.199970540000095;107.40131508900004;563.910247062
Leon3;Leon3;gcd;int8_t;optO1-02;32x32;0.0362482210000507;24.407627378000143;16.329032590999986;107.40131508900004;231.05568632200016
Leon3;Leon3;gcd;int8_t;optO1-03;32x32;0.0362482210000507;25.11498685300012;16.26724843099987;107.40131508900004;272.5583153320001
Leon3;Leon3;gcd;int8_t;optO3-03;32x32;0.0362482210000507;22.457956074999856;15.9731173629998;107.40131508900004;847.045563934
Leon3;Leon3;gcd;int8_t;optO2-08;32x32;0.0362482210000507;25.62733591899996;16.213132505000203;107.40131508900004;646.473850959
Leon3;Leon3;gcd;int8_t;optO1-01;32x32;0.0362482210000507;25.62607861700008;15.681768021000153;107.40131508900004;190.191132491
Leon3;Leon3;gcd;int8_t;optO3-02;32x32;0.0362482210000507;24.215010066000104;16.76833648899992;107.40131508900004;808.4943366230002
Leon3;Leon3;gcd;int8_t;optO1-00;32x32;0.0362482210000507;24.850772719999892;16.439229168999873;107.40131508900004;148.734942326
Leon3;Leon3;gcd;int8_t;optO2-07;32x32;0.0362482210000507;24.42225988199993;16.08925241199995;107.40131508900004;604.5253913420001
Arm;Arm;gcd;int16_t;optO5-Ofast;32x32;0.0415528410012484;26.587806211999123;12.497050779998972;96.29844691299876;1886.4555968390011
Arm;Arm;gcd;int16_t;optO2-09;32x32;0.0415528410012484;25.246889497997472;12.023989271998287;96.29844691299876;1581.031787672
Arm;Arm;gcd;int16_t;optO3-05;32x32;0.0415528410012484;25.47415036500024;12.697432462002324;96.29844691299876;1809.891689015003
Arm;Arm;gcd;int16_t;optO6-Og;32x32;0.0415528410012484;23.544329862997984;11.193661945999338;96.29844691299876;1921.3219299330008
Arm;Arm;gcd;int16_t;optO4-Os;32x32;0.0415528410012484;24.03439985099976;13.221452985999347;96.29844691299876;1847.2810742760007
Arm;Arm;gcd;int16_t;optO2-05;32x32;0.0415528410012484;22.66953551500046;15.692520803000662;96.29844691299876;1429.3366585660006
Arm;Arm;gcd;int16_t;optO3-01;32x32;0.0415528410012484;25.585468776997004;13.008501266998792;96.29844691299876;1657.552870626001
Arm;Arm;gcd;int16_t;optO3-04;32x32;0.0415528410012484;24.165349497001444;13.75260667600014;96.29844691299876;1771.6081929070024
Arm;Arm;gcd;int16_t;optO2-00;32x32;0.0415528410012484;24.67928552800004;12.400482262000878;96.29844691299876;1234.6032276170008
Arm;Arm;gcd;int16_t;optO3-00;32x32;0.0415528410012484;24.414956934997463;13.19626890699874;96.29844691299876;1618.8350702650023
Arm;Arm;gcd;int16_t;optO2-02;32x32;0.0415528410012484;25.25883984599932;13.06196024699966;96.29844691299876;1312.3293720150032
Arm;Arm;gcd;int16_t;optO2-03;32x32;0.0415528410012484;23.88470907900046;12.743530761999864;96.29844691299876;1349.0648654060024
Arm;Arm;gcd;int16_t;optO2-01;32x32;0.0415528410012484;25.2162996679981;13.988285199997335;96.29844691299876;1273.927091487003
Arm;Arm;gcd;int16_t;optO2-06;32x32;0.0415528410012484;24.809886652001296;13.117049027998291;96.29844691299876;1467.3679497440023
Arm;Arm;gcd;int16_t;optO1-02;32x32;0.0415528410012484;24.913233295999817;11.248665925999376;96.29844691299876;1161.4390162360032
Arm;Arm;gcd;int16_t;optO1-03;32x32;0.0415528410012484;23.643780415000947;12.224307280001083;96.29844691299876;1197.4335743150004
Arm;Arm;gcd;int16_t;optO3-03;32x32;0.0415528410012484;25.15054024200072;11.886856367000291;96.29844691299876;1733.551898986003
Arm;Arm;gcd;int16_t;optO2-08;32x32;0.0415528410012484;24.4745081559995;13.028873268998725;96.29844691299876;1543.656176792003
Arm;Arm;gcd;int16_t;optO1-01;32x32;0.0415528410012484;23.86939171799895;12.027217358001508;96.29844691299876;1125.2057380130027
Arm;Arm;gcd;int16_t;optO3-02;32x32;0.0415528410012484;24.770449575000384;14.00738507600181;96.29844691299876;1696.423681802
Arm;Arm;gcd;int16_t;optO1-00;32x32;0.0415528410012484;20.56171699599872;11.783538260002388;96.29844691299876;1089.201733758
Arm;Arm;gcd;int16_t;optO2-07;32x32;0.0415528410012484;25.126959717003047;13.37185117899935;96.29844691299876;1506.0286116660027
Arm;Arm;gcd;int32_t;optO5-Ofast;32x32;0.0354976469971006;24.75644072300201;12.38862457600044;94.93777722900268;2820.788735178005
Arm;Arm;gcd;int32_t;optO2-09;32x32;0.0354976469971006;24.60132563800289;12.040801981995171;94.93777722900268;2526.8661695180017
Arm;Arm;gcd;int32_t;optO3-05;32x32;0.0354976469971006;23.05321396399813;12.614120999998704;94.93777722900268;2747.5928945860032
Arm;Arm;gcd;int32_t;optO6-Og;32x32;0.0354976469971006;22.74955134800257;11.247413245000644;94.93777722900268;2854.8756097640035
Arm;Arm;gcd;int32_t;optO4-Os;32x32;0.0354976469971006;24.350712332998228;11.512713296004222;94.93777722900268;2783.541842486
Arm;Arm;gcd;int32_t;optO2-05;32x32;0.0354976469971006;24.019896033001714;11.683805450004002;94.93777722900268;2378.3875849869983
Arm;Arm;gcd;int32_t;optO3-01;32x32;0.0354976469971006;23.413163615005036;13.10222385400266;94.93777722900268;2600.949532212002
Arm;Arm;gcd;int32_t;optO3-04;32x32;0.0354976469971006;24.487913206001394;11.322212682003736;94.93777722900268;2711.817847408998
Arm;Arm;gcd;int32_t;optO2-00;32x32;0.0354976469971006;23.266617525001493;12.973379891998777;94.93777722900268;2192.4109499290025
Arm;Arm;gcd;int32_t;optO3-00;32x32;0.0354976469971006;24.78717404100462;12.530656443996122;94.93777722900268;2564.314367043004
Arm;Arm;gcd;int32_t;optO2-02;32x32;0.0354976469971006;24.424223345999053;13.233534389000852;94.93777722900268;2266.993618585002
Arm;Arm;gcd;int32_t;optO2-03;32x32;0.0354976469971006;24.505635127999994;10.728681994001818;94.93777722900268;2302.347989572001
Arm;Arm;gcd;int32_t;optO2-01;32x32;0.0354976469971006;24.768643497001904;11.96619611999995;94.93777722900268;2229.247250063003
Arm;Arm;gcd;int32_t;optO2-06;32x32;0.0354976469971006;24.17766019100236;12.789618668000912;94.93777722900268;2415.4817186120017
Arm;Arm;gcd;int32_t;optO1-02;32x32;0.0354976469971006;24.295177086001782;10.861757533002674;94.93777722900268;2121.304996283001
Arm;Arm;gcd;int32_t;optO1-03;32x32;0.0354976469971006;23.75546424300046;10.90714723000201;94.93777722900268;2156.0596310990004
Arm;Arm;gcd;int32_t;optO3-03;32x32;0.0354976469971006;23.84072077699966;12.553260184002283;94.93777722900268;2675.908410732005
Arm;Arm;gcd;int32_t;optO2-08;32x32;0.0354976469971006;24.892120723001423;12.269050747003348;94.93777722900268;2490.1384430720027
Arm;Arm;gcd;int32_t;optO1-01;32x32;0.0354976469971006;23.818644309001684;12.21146255200074;94.93777722900268;2086.0478690430027
Arm;Arm;gcd;int32_t;optO3-02;32x32;0.0354976469971006;25.79172480599664;12.565566686003876;94.93777722900268;2639.393163360004
Arm;Arm;gcd;int32_t;optO1-00;32x32;0.0354976469971006;22.5893560709992;10.912458198999955;94.93777722900268;2049.944711114
Arm;Arm;gcd;int32_t;optO2-07;32x32;0.0354976469971006;24.18315443699976;13.096749140997415;94.93777722900268;2452.8666941660013
Arm;Arm;gcd;int64_t;optO5-Ofast;32x32;0.0407209729964961;23.69008170899906;15.019309754003189;95.010727021996;3835.877639155999
Arm;Arm;gcd;int64_t;optO2-09;32x32;0.0407209729964961;24.691650733999268;15.692899794994446;95.010727021996;3515.1729038529998
Arm;Arm;gcd;int64_t;optO3-05;32x32;0.0407209729964961;24.108278829000483;15.73445749899838;95.010727021996;3756.859249669
Arm;Arm;gcd;int64_t;optO6-Og;32x32;0.0407209729964961;24.201836661995912;13.746007073001238;95.010727021996;3873.931053094999
Arm;Arm;gcd;int64_t;optO4-Os;32x32;0.0407209729964961;24.667088247995707;15.407030317001045;95.010727021996;3797.051652077
Arm;Arm;gcd;int64_t;optO2-05;32x32;0.0407209729964961;23.92378729199845;16.187208286006353;95.010727021996;3355.889715409005
Arm;Arm;gcd;int64_t;optO3-01;32x32;0.0407209729964961;24.74270803300169;16.11799659600365;95.010727021996;3596.6549874770026
Arm;Arm;gcd;int64_t;optO3-04;32x32;0.0407209729964961;22.52794890100631;15.604216519997864;95.010727021996;3716.931745288999
Arm;Arm;gcd;int64_t;optO2-00;32x32;0.0407209729964961;24.694231968998796;15.052144840999972;95.010727021996;3152.855202406001
Arm;Arm;gcd;int64_t;optO3-00;32x32;0.0407209729964961;24.22027520800475;16.18223094800487;95.010727021996;3555.660390305002
Arm;Arm;gcd;int64_t;optO2-02;32x32;0.0407209729964961;24.246272058000613;17.356076846001088;95.010727021996;3234.194737483001
Arm;Arm;gcd;int64_t;optO2-03;32x32;0.0407209729964961;23.451950635004323;15.024098488000163;95.010727021996;3272.789424036
Arm;Arm;gcd;int64_t;optO2-01;32x32;0.0407209729964961;22.529217017996416;17.01740065899503;95.010727021996;3192.4853525940016
Arm;Arm;gcd;int64_t;optO2-06;32x32;0.0407209729964961;24.087069016000896;15.661697100003948;95.010727021996;3395.7250817710046
Arm;Arm;gcd;int64_t;optO1-02;32x32;0.0407209729964961;24.48282928100525;17.73142807399563;95.010727021996;3075.8063593529987
Arm;Arm;gcd;int64_t;optO1-03;32x32;0.0407209729964961;22.852211555000395;14.24863911599823;95.010727021996;3113.0234447100047
Arm;Arm;gcd;int64_t;optO3-03;32x32;0.0407209729964961;24.85816266299662;15.453784975004965;95.010727021996;3678.631179072003
Arm;Arm;gcd;int64_t;optO2-08;32x32;0.0407209729964961;23.52838249599881;15.195477554996614;95.010727021996;3474.6843368910013
Arm;Arm;gcd;int64_t;optO1-01;32x32;0.0407209729964961;25.350329213004443;18.129886247996183;95.010727021996;3033.486353303004
Arm;Arm;gcd;int64_t;optO3-02;32x32;0.0407209729964961;24.88401860400336;16.561666909998166;95.010727021996;3638.227804399005
Arm;Arm;gcd;int64_t;optO1-00;32x32;0.0407209729964961;22.123647071995947;17.738072666004882;95.010727021996;2989.923087842002
Arm;Arm;gcd;int64_t;optO2-07;32x32;0.0407209729964961;24.689927581996017;15.33887187200162;95.010727021996;3435.863172694004
Arm;Arm;gcd;int8_t;optO5-Ofast;32x32;0.0572484990007069;24.886834208999066;13.0329467249976;97.37556695500098;925.2666050920016
Arm;Arm;gcd;int8_t;optO2-09;32x32;0.0572484990007069;25.300198185002955;11.869917719999648;97.37556695500098;621.3898715560026
Arm;Arm;gcd;int8_t;optO3-05;32x32;0.0572484990007069;24.655689336999785;13.033452480998676;97.37556695500098;850.9279794400027
Arm;Arm;gcd;int8_t;optO6-Og;32x32;0.0572484990007069;23.9117204260001;11.025037620998772;97.37556695500098;960.3530232830016
Arm;Arm;gcd;int8_t;optO4-Os;32x32;0.0572484990007069;24.52366045400049;11.659003875000051;97.37556695500098;887.2331558030019
Arm;Arm;gcd;int8_t;optO2-05;32x32;0.0572484990007069;24.388665005000803;12.446422605000407;97.37556695500098;469.7963788030029
Arm;Arm;gcd;int8_t;optO3-01;32x32;0.0572484990007069;25.47777836499881;13.32506879599896;97.37556695500098;698.1904054940023
Arm;Arm;gcd;int8_t;optO3-04;32x32;0.0572484990007069;24.752481981002347;12.980730086001133;97.37556695500098;813.1149617560004
Arm;Arm;gcd;int8_t;optO2-00;32x32;0.0572484990007069;25.36290629299765;13.030128366001009;97.37556695500098;278.25525202800054
Arm;Arm;gcd;int8_t;optO3-00;32x32;0.0572484990007069;24.20369153499996;13.613862614998652;97.37556695500098;659.3024401430011
Arm;Arm;gcd;int8_t;optO2-02;32x32;0.0572484990007069;25.039899430998048;13.68149944200195;97.37556695500098;355.34440026300217
Arm;Arm;gcd;int8_t;optO2-03;32x32;0.0572484990007069;24.74525869199715;11.243563020001602;97.37556695500098;391.4117712870029
Arm;Arm;gcd;int8_t;optO2-01;32x32;0.0572484990007069;24.618289417998312;13.502014538000369;97.37556695500098;316.44237473199973
Arm;Arm;gcd;int8_t;optO2-06;32x32;0.0572484990007069;23.94757469999968;13.125600121999014;97.37556695500098;506.9867387280028
Arm;Arm;gcd;int8_t;optO1-02;32x32;0.0572484990007069;24.032428882001117;11.856729292001546;97.37556695500098;204.31633169600173
Arm;Arm;gcd;int8_t;optO1-03;32x32;0.0572484990007069;24.008008433000214;11.327388829999109;97.37556695500098;239.7595501820033
Arm;Arm;gcd;int8_t;optO3-03;32x32;0.0572484990007069;24.957935884998733;13.443479638997816;97.37556695500098;775.2635579870002
Arm;Arm;gcd;int8_t;optO2-08;32x32;0.0572484990007069;24.327509482001915;13.403082035998525;97.37556695500098;584.1177612200008
Arm;Arm;gcd;int8_t;optO1-01;32x32;0.0572484990007069;26.338661696998315;11.138967688002596;97.37556695500098;168.3119189429999
Arm;Arm;gcd;int8_t;optO3-02;32x32;0.0572484990007069;24.65073471299911;13.750591965002968;97.37556695500098;736.751671856
Arm;Arm;gcd;int8_t;optO1-00;32x32;0.0572484990007069;21.14664056300171;12.125296206999336;97.37556695500098;130.73691712900109
Arm;Arm;gcd;int8_t;optO2-07;32x32;0.0572484990007069;26.5263834360012;12.690872807997948;97.37556695500098;546.2904931200028
Atmega328p;Atmega328p;gcd;int16_t;optO5-Ofast;32x32;0.0698930819999077;25.20262175899552;15.42258123600186;94.03919311700156;1942.6720796899967
Atmega328p;Atmega328p;gcd;int16_t;optO2-09;32x32;0.0698930819999077;23.64347883099981;14.726384939996931;94.03919311700156;1635.3503048130003
Atmega328p;Atmega328p;gcd;int16_t;optO3-05;32x32;0.0698930819999077;23.62253066600533;15.105330085003516;94.03919311700156;1863.3119968869944
Atmega328p;Atmega328p;gcd;int16_t;optO6-Og;32x32;0.0698930819999077;21.34502412900474;14.183651998995629;94.03919311700156;1978.309830141996
Atmega328p;Atmega328p;gcd;int16_t;optO4-Os;32x32;0.0698930819999077;23.60984599999938;14.90350570299779;94.03919311700156;1901.9412611529988
Atmega328p;Atmega328p;gcd;int16_t;optO2-05;32x32;0.0698930819999077;24.066389352999977;15.486034427995037;94.03919311700156;1478.9002393509943
Atmega328p;Atmega328p;gcd;int16_t;optO3-01;32x32;0.0698930819999077;24.26311128600355;14.923100881002028;94.03919311700156;1714.1598354669986
Atmega328p;Atmega328p;gcd;int16_t;optO3-04;32x32;0.0698930819999077;25.02679851900029;15.424771118996432;94.03919311700156;1824.5086191919984
Atmega328p;Atmega328p;gcd;int16_t;optO2-00;32x32;0.0698930819999077;24.83688365600392;15.020791942995857;94.03919311700156;1280.9804699279994
Atmega328p;Atmega328p;gcd;int16_t;optO3-00;32x32;0.0698930819999077;24.091379591001896;15.301005922003242;94.03919311700156;1674.8881156349962
Atmega328p;Atmega328p;gcd;int16_t;optO2-02;32x32;0.0698930819999077;22.4587323290034;15.413950893998845;94.03919311700156;1359.8421849049992
Atmega328p;Atmega328p;gcd;int16_t;optO2-03;32x32;0.0698930819999077;24.832611233003263;14.448682644993823;94.03919311700156;1399.2177883709955
Atmega328p;Atmega328p;gcd;int16_t;optO2-01;32x32;0.0698930819999077;24.681895061999967;16.052511663998303;94.03919311700156;1321.800600410999
Atmega328p;Atmega328p;gcd;int16_t;optO2-06;32x32;0.0698930819999077;23.47715594200417;14.851689463001094;94.03919311700156;1517.3257680399984
Atmega328p;Atmega328p;gcd;int16_t;optO1-02;32x32;0.0698930819999077;23.56278973899316;14.437263539999549;94.03919311700156;1204.160274375994
Atmega328p;Atmega328p;gcd;int16_t;optO1-03;32x32;0.0698930819999077;22.286081820995605;14.478858875001606;94.03919311700156;1241.018174384997
Atmega328p;Atmega328p;gcd;int16_t;optO3-03;32x32;0.0698930819999077;24.67738206699869;6.176482558999851;94.03919311700156;1783.9482572349953
Atmega328p;Atmega328p;gcd;int16_t;optO2-08;32x32;0.0698930819999077;25.21991165899817;14.826548454999283;94.03919311700156;1596.8905584999957
Atmega328p;Atmega328p;gcd;int16_t;optO1-01;32x32;0.0698930819999077;24.307743373996345;15.432988856999144;94.03919311700156;1166.07390589
Atmega328p;Atmega328p;gcd;int16_t;optO3-02;32x32;0.0698930819999077;23.68742947199644;15.05194718400162;94.03919311700156;1752.9979416119968
Atmega328p;Atmega328p;gcd;int16_t;optO1-00;32x32;0.0698930819999077;22.932869889998983;14.00673938899854;94.03919311700156;1126.1976298299996
Atmega328p;Atmega328p;gcd;int16_t;optO2-07;32x32;0.0698930819999077;24.31355753200478;14.9933258509991;94.03919311700156;1556.7683112349987
Atmega328p;Atmega328p;gcd;int32_t;optO5-Ofast;32x32;0.0313628780058934;23.682046683999943;15.762587452001751;96.22887333200195;2920.988232056996
Atmega328p;Atmega328p;gcd;int32_t;optO2-09;32x32;0.0313628780058934;23.73807047399896;15.689428815996507;96.22887333200195;2618.536092345996
Atmega328p;Atmega328p;gcd;int32_t;optO3-05;32x32;0.0313628780058934;23.152379892999303;16.119881083999644;96.22887333200195;2844.0525870909987
Atmega328p;Atmega328p;gcd;int32_t;optO6-Og;32x32;0.0313628780058934;20.96869299500395;15.49845076099882;96.22887333200195;2957.5568134700006
Atmega328p;Atmega328p;gcd;int32_t;optO4-Os;32x32;0.0313628780058934;21.669289222998486;15.634685903998616;96.22887333200195;2881.440721547995
