DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Leon3;Leon3;banker_algorithm;float;optO3-02;32x32;0.3343403210164979;23.28504865104333;12.644651824026369;124.28450092894492;689.8697906179586
Leon3;Leon3;banker_algorithm;float;optO1-00;32x32;0.3343403210164979;20.13590737094637;8.681375243002549;124.28450092894492;153.45852848503273
Leon3;Leon3;banker_algorithm;float;optO2-07;32x32;0.3343403210164979;20.664845515973862;8.989963443949819;124.28450092894492;515.6407873809803
Arm;Arm;banker_algorithm;double;optO5-Ofast;32x32;0.3232922659954056;21.81593183602672;60.52926638897043;123.42935546697116;3640.263304541004
Arm;Arm;banker_algorithm;double;optO2-09;32x32;0.3232922659954056;20.1296507359948;65.54826486995444;123.42935546697116;2982.601692662924
Arm;Arm;banker_algorithm;double;optO3-05;32x32;0.3232922659954056;21.73481327795889;58.92345370305702;123.42935546697116;3481.226923403912
Arm;Arm;banker_algorithm;double;optO6-Og;32x32;0.3232922659954056;19.29235120699741;77.45141210500151;123.42935546697116;3737.071390544996
Arm;Arm;banker_algorithm;double;optO4-Os;32x32;0.3232922659954056;20.285644717048854;56.26388682995457;123.42935546697116;3557.848358994932
Arm;Arm;banker_algorithm;double;optO2-05;32x32;0.3232922659954056;24.78338707005605;63.14928084495477;123.42935546697116;2650.690763611929
Arm;Arm;banker_algorithm;double;optO3-01;32x32;0.3232922659954056;22.46778181300033;63.39732415706385;123.42935546697116;3151.779584037955
Arm;Arm;banker_algorithm;double;optO3-04;32x32;0.3232922659954056;21.81158326403238;60.20523734902963;123.42935546697116;3400.503653924912
Arm;Arm;banker_algorithm;double;optO2-00;32x32;0.3232922659954056;20.447669924004003;55.322571067954414;123.42935546697116;2235.058946185978
Arm;Arm;banker_algorithm;double;optO3-00;32x32;0.3232922659954056;21.837760780006647;61.33864665706642;123.42935546697116;3065.853654253995
Arm;Arm;banker_algorithm;double;optO2-02;32x32;0.3232922659954056;24.503027840983123;58.7390618249774;123.42935546697116;2400.544096838916
Arm;Arm;banker_algorithm;double;optO2-03;32x32;0.3232922659954056;20.05712740693707;56.80847408005502;123.42935546697116;2477.494054851937
Arm;Arm;banker_algorithm;double;optO2-01;32x32;0.3232922659954056;23.080637976061556;59.00614761805628;123.42935546697116;2317.2293826479
Arm;Arm;banker_algorithm;double;optO2-06;32x32;0.3232922659954056;23.47168495994993;58.119718222063966;123.42935546697116;2732.342614851892
Arm;Arm;banker_algorithm;double;optO1-02;32x32;0.3232922659954056;19.80273635406047;54.30518425803166;123.42935546697116;2071.113270574948
Arm;Arm;banker_algorithm;double;optO1-03;32x32;0.3232922659954056;19.939875313080847;68.08181761601008;123.42935546697116;2159.2122972159414
Arm;Arm;banker_algorithm;double;optO3-03;32x32;0.3232922659954056;23.016957520972937;61.083844291977584;123.42935546697116;3318.4252845519222
Arm;Arm;banker_algorithm;double;optO2-08;32x32;0.3232922659954056;24.273195435060188;63.54732312995475;123.42935546697116;2896.8657263799105
Arm;Arm;banker_algorithm;double;optO1-01;32x32;0.3232922659954056;19.94027767796069;54.69184997794218;123.42935546697116;1996.924650856992
Arm;Arm;banker_algorithm;double;optO3-02;32x32;0.3232922659954056;22.046463915030472;60.36341139301658;123.42935546697116;3234.2499673069688
Arm;Arm;banker_algorithm;double;optO1-00;32x32;0.3232922659954056;19.596625840989876;54.48776695097331;123.42935546697116;1922.2128827369304
Arm;Arm;banker_algorithm;double;optO2-07;32x32;0.3232922659954056;19.981763535994105;56.575243810075335;123.42935546697116;2808.965692814905
Arm;Arm;banker_algorithm;float;optO5-Ofast;32x32;0.5117717100074515;21.93758357409388;45.53407574596349;127.56641766999384;1640.1594344609184
Arm;Arm;banker_algorithm;float;optO2-09;32x32;0.5117717100074515;20.679609818966128;47.6529487259686;127.56641766999384;1088.7867211749544
Arm;Arm;banker_algorithm;float;optO3-05;32x32;0.5117717100074515;22.048877014080063;45.421151970978826;127.56641766999384;1505.753295183997
Arm;Arm;banker_algorithm;float;optO6-Og;32x32;0.5117717100074515;19.669910880038515;64.40313602203969;127.56641766999384;1724.294309551944
Arm;Arm;banker_algorithm;float;optO4-Os;32x32;0.5117717100074515;20.954209586023357;45.86989837803412;127.56641766999384;1572.6326574379343
Arm;Arm;banker_algorithm;float;optO2-05;32x32;0.5117717100074515;25.45430289395153;48.30737728194799;127.56641766999384;814.4013095839182
Arm;Arm;banker_algorithm;float;optO3-01;32x32;0.5117717100074515;22.77935323503334;48.42542542202864;127.56641766999384;1227.7639175399672
Arm;Arm;banker_algorithm;float;optO3-04;32x32;0.5117717100074515;22.24470228992868;45.72740439500194;127.56641766999384;1438.2279566460056
Arm;Arm;banker_algorithm;float;optO2-00;32x32;0.5117717100074515;20.733931038994346;42.23655329400208;127.56641766999384;455.1667675769422
Arm;Arm;banker_algorithm;float;optO3-00;32x32;0.5117717100074515;22.08180285792332;45.57205584808253;127.56641766999384;1156.5012305109994
Arm;Arm;banker_algorithm;float;optO2-02;32x32;0.5117717100074515;24.96522889204789;49.976307229022495;127.56641766999384;601.7588712119032
Arm;Arm;banker_algorithm;float;optO2-03;32x32;0.5117717100074515;20.64456363907084;44.28315092308912;127.56641766999384;666.7411965939682
Arm;Arm;banker_algorithm;float;optO2-01;32x32;0.5117717100074515;23.479467228055;48.05375701596495;127.56641766999384;526.7566795909079
Arm;Arm;banker_algorithm;float;optO2-06;32x32;0.5117717100074515;23.513439922011457;45.64009072701447;127.56641766999384;883.613886164967
Arm;Arm;banker_algorithm;float;optO1-02;32x32;0.5117717100074515;20.170086485915817;41.558442386914976;127.56641766999384;313.4540051559452
Arm;Arm;banker_algorithm;float;optO1-03;32x32;0.5117717100074515;20.333437960012816;58.276240653009154;127.56641766999384;392.1311627079267
Arm;Arm;banker_algorithm;float;optO3-03;32x32;0.5117717100074515;23.113330803927965;47.4364842500072;127.56641766999384;1370.2002110308968
Arm;Arm;banker_algorithm;float;optO2-08;32x32;0.5117717100074515;24.48637163103558;47.5693158240756;127.56641766999384;1020.3986890669912
Arm;Arm;banker_algorithm;float;optO1-01;32x32;0.5117717100074515;20.552882832009345;41.45956219988875;127.56641766999384;251.67154503893107
Arm;Arm;banker_algorithm;float;optO3-02;32x32;0.5117717100074515;22.706096887006424;49.06169052107725;127.56641766999384;1299.5903394930065
Arm;Arm;banker_algorithm;float;optO1-00;32x32;0.5117717100074515;20.132829541922547;41.35647125693504;127.56641766999384;189.6025370259304
Arm;Arm;banker_algorithm;float;optO2-07;32x32;0.5117717100074515;20.385155188967477;44.23390732705593;127.56641766999384;948.286445015925
Atmega328p;Atmega328p;banker_algorithm;double;optO5-Ofast;32x32;0.1113503649830818;21.62240048905369;18.90794361603912;94.48343334102536;1971.2588019920515
Atmega328p;Atmega328p;banker_algorithm;double;optO2-09;32x32;0.1113503649830818;19.562579071964137;18.063795102993023;94.48343334102536;1652.9463572070235
Atmega328p;Atmega328p;banker_algorithm;double;optO3-05;32x32;0.1113503649830818;21.912949569057677;19.133049219031815;94.48343334102536;1892.77522111102
Atmega328p;Atmega328p;banker_algorithm;double;optO6-Og;32x32;0.1113503649830818;18.697111497982405;17.58993917098269;94.48343334102536;2007.611057218048
Atmega328p;Atmega328p;banker_algorithm;double;optO4-Os;32x32;0.1113503649830818;20.165604686946608;17.675927561009303;94.48343334102536;1930.669422924053
Atmega328p;Atmega328p;banker_algorithm;double;optO2-05;32x32;0.1113503649830818;23.351225745980628;19.324815205996856;94.48343334102536;1493.0932587590069
Atmega328p;Atmega328p;banker_algorithm;double;optO3-01;32x32;0.1113503649830818;22.167119257966988;19.674847763963044;94.48343334102536;1735.5888353220653
Atmega328p;Atmega328p;banker_algorithm;double;optO3-04;32x32;0.1113503649830818;26.737945380038585;19.169036963954568;94.48343334102536;1851.66957750998
Atmega328p;Atmega328p;banker_algorithm;double;optO2-00;32x32;0.1113503649830818;19.83674140600488;17.213777360972017;94.48343334102536;1286.8608843730765
Atmega328p;Atmega328p;banker_algorithm;double;optO3-00;32x32;0.1113503649830818;21.556895877001807;19.12600486096926;94.48343334102536;1693.692150454037
Atmega328p;Atmega328p;banker_algorithm;double;optO2-02;32x32;0.1113503649830818;23.77564407105092;18.810518054990094;94.48343334102536;1370.5221634750487
Atmega328p;Atmega328p;banker_algorithm;double;optO2-03;32x32;0.1113503649830818;19.5277730129892;18.00013273395598;94.48343334102536;1408.1144743530313
Atmega328p;Atmega328p;banker_algorithm;double;optO2-01;32x32;0.1113503649830818;22.348527497029863;18.617557200952437;94.48343334102536;1327.8849580630194
Atmega328p;Atmega328p;banker_algorithm;double;optO2-06;32x32;0.1113503649830818;22.711880424059927;18.387371413991787;94.48343334102536;1534.251386782038
Atmega328p;Atmega328p;banker_algorithm;double;optO1-02;32x32;0.1113503649830818;19.29697683802806;16.69200059794821;94.48343334102536;1213.2722552260384
Atmega328p;Atmega328p;banker_algorithm;double;optO1-03;32x32;0.1113503649830818;19.352185745025054;17.07743211707566;94.48343334102536;1249.7530331090093
Atmega328p;Atmega328p;banker_algorithm;double;optO3-03;32x32;0.1113503649830818;22.909686948987652;6.296996173099615;94.48343334102536;1805.6732283500023
Atmega328p;Atmega328p;banker_algorithm;double;optO2-08;32x32;0.1113503649830818;23.456720268935896;19.558277188101783;94.48343334102536;1615.2648454540176
Atmega328p;Atmega328p;banker_algorithm;double;optO1-01;32x32;0.1113503649830818;19.469509003101848;16.669313966995105;94.48343334102536;1177.2233061080333
Atmega328p;Atmega328p;banker_algorithm;double;optO3-02;32x32;0.1113503649830818;21.80109135794919;18.96263228496537;94.48343334102536;1776.4094542230014
Atmega328p;Atmega328p;banker_algorithm;double;optO1-00;32x32;0.1113503649830818;19.14708754105959;16.68127777101472;94.48343334102536;1141.0244836390484
Atmega328p;Atmega328p;banker_algorithm;double;optO2-07;32x32;0.1113503649830818;19.544678756967187;18.34197725902777;94.48343334102536;1572.1922866780078
Atmega328p;Atmega328p;banker_algorithm;float;optO5-Ofast;32x32;0.1022444070549681;21.918047753046267;19.895542586920783;96.26200270303524;974.0609190560644
Atmega328p;Atmega328p;banker_algorithm;float;optO2-09;32x32;0.1022444070549681;19.981846039067023;17.50671893102117;96.26200270303524;653.6503550980706
Atmega328p;Atmega328p;banker_algorithm;float;optO3-05;32x32;0.1022444070549681;22.127263514092192;19.3887131579686;96.26200270303524;894.3441595410695
Atmega328p;Atmega328p;banker_algorithm;float;optO6-Og;32x32;0.1022444070549681;19.36309063702356;17.00618021399714;96.26200270303524;1010.4854245419848
Atmega328p;Atmega328p;banker_algorithm;float;optO4-Os;32x32;0.1022444070549681;20.063062168075703;17.70402085594833;96.26200270303524;932.166195953032
Atmega328p;Atmega328p;banker_algorithm;float;optO2-05;32x32;0.1022444070549681;24.90911301597953;19.143125761998817;96.26200270303524;492.245151035022
Atmega328p;Atmega328p;banker_algorithm;float;optO3-01;32x32;0.1022444070549681;22.67780769604724;19.166431025019847;96.26200270303524;737.3197952180635
Atmega328p;Atmega328p;banker_algorithm;float;optO3-04;32x32;0.1022444070549681;23.97063816909213;19.68453610700089;96.26200270303524;852.7720330400625
Atmega328p;Atmega328p;banker_algorithm;float;optO2-00;32x32;0.1022444070549681;20.151184989954345;17.25059778103605;96.26200270303524;279.9153343150392
Atmega328p;Atmega328p;banker_algorithm;float;optO3-00;32x32;0.1022444070549681;21.87548026302829;19.80826908000745;96.26200270303524;695.4172736820765
Atmega328p;Atmega328p;banker_algorithm;float;optO2-02;32x32;0.1022444070549681;24.81278671801556;19.361816777964123;96.26200270303524;366.8862708039815
Atmega328p;Atmega328p;banker_algorithm;float;optO2-03;32x32;0.1022444070549681;19.73077225498855;16.9871484140167;96.26200270303524;403.6655521460343
Atmega328p;Atmega328p;banker_algorithm;float;optO2-01;32x32;0.1022444070549681;23.40046118304599;19.28412729804404;96.26200270303524;322.6599633030128
Atmega328p;Atmega328p;banker_algorithm;float;optO2-06;32x32;0.1022444070549681;23.576548735960387;19.30552561103832;96.26200270303524;535.192832826986
Atmega328p;Atmega328p;banker_algorithm;float;optO1-02;32x32;0.1022444070549681;19.227922184974886;16.99806291295681;96.26200270303524;205.4315175830852
Atmega328p;Atmega328p;banker_algorithm;float;optO1-03;32x32;0.1022444070549681;19.89550152409356;17.063784327940084;96.26200270303524;242.4445288659772
Atmega328p;Atmega328p;banker_algorithm;float;optO3-03;32x32;0.1022444070549681;23.251337502035312;6.118662338936701;96.26200270303524;809.0411924840882
Atmega328p;Atmega328p;banker_algorithm;float;optO2-08;32x32;0.1022444070549681;24.85146737995092;18.959244722034786;96.26200270303524;616.103151004063
Atmega328p;Atmega328p;banker_algorithm;float;optO1-01;32x32;0.1022444070549681;19.463562189019285;16.897221278049983;96.26200270303524;169.12801785604097
Atmega328p;Atmega328p;banker_algorithm;float;optO3-02;32x32;0.1022444070549681;22.52293356496375;19.703526128083467;96.26200270303524;779.6029030319769
Atmega328p;Atmega328p;banker_algorithm;float;optO1-00;32x32;0.1022444070549681;19.36503069999162;16.955911333905533;96.26200270303524;132.7004189620493
Atmega328p;Atmega328p;banker_algorithm;float;optO2-07;32x32;0.1022444070549681;19.92644890199881;17.058737709070556;96.26200270303524;572.2365213590674
Thumb;Thumb;banker_algorithm;double;optO5-Ofast;32x32;0.4616815589834004;22.001809212961238;18.43885282694828;128.98384912509937;2024.2955042039976
Thumb;Thumb;banker_algorithm;double;optO2-09;32x32;0.4616815589834004;20.320228236960247;15.536614750046285;128.98384912509937;1694.4038022769382
Thumb;Thumb;banker_algorithm;double;optO3-05;32x32;0.4616815589834004;21.96643988706637;19.08112351305317;128.98384912509937;1947.8309567238905
Thumb;Thumb;banker_algorithm;double;optO6-Og;32x32;0.4616815589834004;19.55170826800168;14.732835680944843;128.98384912509937;2058.692537952913
Thumb;Thumb;banker_algorithm;double;optO4-Os;32x32;0.4616815589834004;20.269725628895685;15.533420581952669;128.98384912509937;1983.7276895099783
Thumb;Thumb;banker_algorithm;double;optO2-05;32x32;0.4616815589834004;25.06635100604035;20.14140226005111;128.98384912509937;1535.1331897019409
Thumb;Thumb;banker_algorithm;double;optO3-01;32x32;0.4616815589834004;22.70773875596933;20.56772698799614;128.98384912509937;1779.422665706952
Thumb;Thumb;banker_algorithm;double;optO3-04;32x32;0.4616815589834004;22.17861306294799;19.41848477593157;128.98384912509937;1906.700180364889
Thumb;Thumb;banker_algorithm;double;optO2-00;32x32;0.4616815589834004;20.51699302101042;15.57600653800182;128.98384912509937;1323.6391290979227
Thumb;Thumb;banker_algorithm;double;optO3-00;32x32;0.4616815589834004;22.264771366026253;19.270581390010197;128.98384912509937;1736.0587465979625
Thumb;Thumb;banker_algorithm;double;optO2-02;32x32;0.4616815589834004;25.358141815988347;19.29697348200716;128.98384912509937;1410.2921658509877
Thumb;Thumb;banker_algorithm;double;optO2-03;32x32;0.4616815589834004;20.10723913204856;15.427514379960485;128.98384912509937;1445.9166512989905
Thumb;Thumb;banker_algorithm;double;optO2-01;32x32;0.4616815589834004;23.33905741898343;18.441205687006004;128.98384912509937;1365.5457410980016
Thumb;Thumb;banker_algorithm;double;optO2-06;32x32;0.4616815589834004;23.744590339949355;19.18397248897236;128.98384912509937;1578.172677390976
Thumb;Thumb;banker_algorithm;double;optO1-02;32x32;0.4616815589834004;19.892292520031333;14.891857343027368;128.98384912509937;1251.6884147019591
Thumb;Thumb;banker_algorithm;double;optO1-03;32x32;0.4616815589834004;20.11613183398731;15.511782108922487;128.98384912509937;1287.433181415894
Thumb;Thumb;banker_algorithm;double;optO3-03;32x32;0.4616815589834004;23.172710311017;20.248476225999184;128.98384912509937;1865.01311651594
Thumb;Thumb;banker_algorithm;double;optO2-08;32x32;0.4616815589834004;24.69669395906385;19.67540140496567;128.98384912509937;1658.4480922810037
Thumb;Thumb;banker_algorithm;double;optO1-01;32x32;0.4616815589834004;20.12718784098979;15.029339338070711;128.98384912509937;1216.7885652139084
Thumb;Thumb;banker_algorithm;double;optO3-02;32x32;0.4616815589834004;22.339419836062007;19.63712718500756;128.98384912509937;1821.489122434985
Thumb;Thumb;banker_algorithm;double;optO1-00;32x32;0.4616815589834004;20.003139371052384;15.390798627980985;128.98384912509937;1181.5035010109425
Thumb;Thumb;banker_algorithm;double;optO2-07;32x32;0.4616815589834004;20.02635377808474;15.641667670104653;128.98384912509937;1613.936435323907
Thumb;Thumb;banker_algorithm;float;optO5-Ofast;32x32;0.3487831080565229;22.392271431046535;17.24495568999555;124.48829469003248;983.827168347896
Thumb;Thumb;banker_algorithm;float;optO2-09;32x32;0.3487831080565229;20.865125929936767;14.784241972025484;124.48829469003248;661.8045517049031
Thumb;Thumb;banker_algorithm;float;optO3-05;32x32;0.3487831080565229;22.105614319909364;18.135185897001065;124.48829469003248;908.4521178919822
Thumb;Thumb;banker_algorithm;float;optO6-Og;32x32;0.3487831080565229;19.65431801509112;12.936233296059072;124.48829469003248;1016.5222181739518
Thumb;Thumb;banker_algorithm;float;optO4-Os;32x32;0.3487831080565229;20.92950165306684;14.578971225069836;124.48829469003248;944.069122825982
Thumb;Thumb;banker_algorithm;float;optO2-05;32x32;0.3487831080565229;24.652388772927225;18.282681777025573;124.48829469003248;507.275040710927
Thumb;Thumb;banker_algorithm;float;optO3-01;32x32;0.3487831080565229;23.450102247064933;19.714949993998744;124.48829469003248;745.0755321019096
Thumb;Thumb;banker_algorithm;float;optO3-04;32x32;0.3487831080565229;22.236802391009405;17.955839185975492;124.48829469003248;868.0832804339007
Thumb;Thumb;banker_algorithm;float;optO2-00;32x32;0.3487831080565229;21.705678079044446;14.91358510707505;124.48829469003248;301.3416774569778
Thumb;Thumb;banker_algorithm;float;optO3-00;32x32;0.3487831080565229;22.378688615048304;17.479831376927905;124.48829469003248;701.8073366329772
Thumb;Thumb;banker_algorithm;float;optO2-02;32x32;0.3487831080565229;24.87123790103942;18.306131492950957;124.48829469003248;385.9943827119423
Thumb;Thumb;banker_algorithm;float;optO2-03;32x32;0.3487831080565229;20.65597865905147;14.144480676972307;124.48829469003248;420.90780805493705
Thumb;Thumb;banker_algorithm;float;optO2-01;32x32;0.3487831080565229;23.63148222293239;17.59807713003829;124.48829469003248;342.68261493195314
Thumb;Thumb;banker_algorithm;float;optO2-06;32x32;0.3487831080565229;23.551590290968303;17.485374259995297;124.48829469003248;548.4120131279342
Thumb;Thumb;banker_algorithm;float;optO1-02;32x32;0.3487831080565229;21.263138947077096;13.66870080505032;124.48829469003248;228.7892397599062
Thumb;Thumb;banker_algorithm;float;optO1-03;32x32;0.3487831080565229;21.57874363497831;14.10515170590952;124.48829469003248;264.5855124159716
Thumb;Thumb;banker_algorithm;float;optO3-03;32x32;0.3487831080565229;23.041617761948142;18.296837924979627;124.48829469003248;827.7920859949663
Thumb;Thumb;banker_algorithm;float;optO2-08;32x32;0.3487831080565229;24.92470267007593;17.54684091999661;124.48829469003248;626.0411756719695
Thumb;Thumb;banker_algorithm;float;optO1-01;32x32;0.3487831080565229;21.27225916495081;13.842861473094672;124.48829469003248;193.72092553798572
Thumb;Thumb;banker_algorithm;float;optO3-02;32x32;0.3487831080565229;22.73275029088836;18.406280504073948;124.48829469003248;786.3364474949194
Thumb;Thumb;banker_algorithm;float;optO1-00;32x32;0.3487831080565229;19.95286976394709;13.65863517706748;124.48829469003248;158.46451913192868
Thumb;Thumb;banker_algorithm;float;optO2-07;32x32;0.3487831080565229;20.561205844045617;14.366550909006037;124.48829469003248;583.4580818809336
RiscV;RiscV;banker_algorithm;double;optO5-Ofast;32x32;0.3231512999627739;21.98888126201928;212.91417655104303;122.18468638905324;10430.79740248504
RiscV;RiscV;banker_algorithm;double;optO2-09;32x32;0.3231512999627739;20.146803739015013;211.0201522919815;122.18468638905324;8744.770057618036
RiscV;RiscV;banker_algorithm;double;optO3-05;32x32;0.3231512999627739;21.784441971918568;215.2895417509135;122.18468638905324;9965.551042029052
RiscV;RiscV;banker_algorithm;double;optO6-Og;32x32;0.3231512999627739;19.09490269701928;209.295112936059;122.18468638905324;10659.241655752065
RiscV;RiscV;banker_algorithm;double;optO4-Os;32x32;0.3231512999627739;20.164521623053588;210.06584022694733;122.18468638905324;10195.838813662063
RiscV;RiscV;banker_algorithm;double;optO2-05;32x32;0.3231512999627739;28.49035349895712;217.31273719400636;122.18468638905324;7803.7401915700175
RiscV;RiscV;banker_algorithm;double;optO3-01;32x32;0.3231512999627739;22.64765978395008;215.2724757939577;122.18468638905324;9219.351289329004
RiscV;RiscV;banker_algorithm;double;optO3-04;32x32;0.3231512999627739;22.139569584047425;216.1085383290192;122.18468638905324;9728.42484786408
RiscV;RiscV;banker_algorithm;double;optO2-00;32x32;0.3231512999627739;21.316242897999476;216.19767007802147;122.18468638905324;6595.823939016089
RiscV;RiscV;banker_algorithm;double;optO3-00;32x32;0.3231512999627739;21.937953360029496;214.61136826802976;122.18468638905324;8981.374510403024
RiscV;RiscV;banker_algorithm;double;optO2-02;32x32;0.3231512999627739;26.186102728010155;217.5150278309593;122.18468638905324;7079.302230672096
RiscV;RiscV;banker_algorithm;double;optO2-03;32x32;0.3231512999627739;19.998452935018577;210.07390671304893;122.18468638905324;7309.4269875721075
RiscV;RiscV;banker_algorithm;double;optO2-01;32x32;0.3231512999627739;23.96096671698615;215.7076096109813;122.18468638905324;6835.547772815102
RiscV;RiscV;banker_algorithm;double;optO2-06;32x32;0.3231512999627739;24.43691159808077;213.77062087995;122.18468638905324;8042.000004680012
RiscV;RiscV;banker_algorithm;double;optO1-02;32x32;0.3231512999627739;20.360990282031707;212.4107793379808;122.18468638905324;6128.503390337108
RiscV;RiscV;banker_algorithm;double;optO1-03;32x32;0.3231512999627739;20.067580510978587;209.63232002605216;122.18468638905324;6358.252797035035
RiscV;RiscV;banker_algorithm;double;optO3-03;32x32;0.3231512999627739;23.3975992690539;9.87057964806445;122.18468638905324;9490.118848197046
RiscV;RiscV;banker_algorithm;double;optO2-08;32x32;0.3231512999627739;25.26552196207922;215.3070397489937;122.18468638905324;8513.548588803038
RiscV;RiscV;banker_algorithm;double;optO1-01;32x32;0.3231512999627739;19.772825925028883;211.419963919092;122.18468638905324;5895.679457312101
RiscV;RiscV;banker_algorithm;double;optO3-02;32x32;0.3231512999627739;22.37797797506209;215.013086121995;122.18468638905324;9456.798086602008
RiscV;RiscV;banker_algorithm;double;optO1-00;32x32;0.3231512999627739;19.602351740002632;209.50849008897785;122.18468638905324;5664.434427613043
RiscV;RiscV;banker_algorithm;double;optO2-07;32x32;0.3231512999627739;20.237384364008904;210.63342560292224;122.18468638905324;8272.922841185005
RiscV;RiscV;banker_algorithm;float;optO5-Ofast;32x32;0.360392099013552;21.938635778031312;212.72132771403997;125.7520459779771;5083.903550975025
RiscV;RiscV;banker_algorithm;float;optO2-09;32x32;0.360392099013552;20.642882745014504;210.18026389495932;125.7520459779771;3401.985739974072
RiscV;RiscV;banker_algorithm;float;optO3-05;32x32;0.360392099013552;21.94695607293397;213.7137784159277;125.7520459779771;4618.6078809060855
RiscV;RiscV;banker_algorithm;float;optO6-Og;32x32;0.360392099013552;19.62953406001907;209.13958514796104;125.7520459779771;5312.733484977041
RiscV;RiscV;banker_algorithm;float;optO4-Os;32x32;0.360392099013552;20.762496792944148;209.7619473899249;125.7520459779771;4849.191964191035
RiscV;RiscV;banker_algorithm;float;optO2-05;32x32;0.360392099013552;25.0857643049676;214.8479546180461;125.7520459779771;2462.477859154111
RiscV;RiscV;banker_algorithm;float;optO3-01;32x32;0.360392099013552;22.91315737494733;215.3758443039842;125.7520459779771;3875.9070075950585
RiscV;RiscV;banker_algorithm;float;optO3-04;32x32;0.360392099013552;22.19268501899205;215.1347159059951;125.7520459779771;4382.895855923067
RiscV;RiscV;banker_algorithm;float;optO2-00;32x32;0.360392099013552;20.68252971500624;209.97157660196532;125.7520459779771;1275.323699568049
RiscV;RiscV;banker_algorithm;float;optO3-00;32x32;0.360392099013552;21.879130951943807;213.6479866279988;125.7520459779771;3637.566938598058
RiscV;RiscV;banker_algorithm;float;optO2-02;32x32;0.360392099013552;25.06813814502675;214.1500051280018;125.7520459779771;1751.8554453210672
RiscV;RiscV;banker_algorithm;float;optO2-03;32x32;0.360392099013552;20.63790069601964;210.00315705593675;125.7520459779771;1982.548044884112
RiscV;RiscV;banker_algorithm;float;optO2-01;32x32;0.360392099013552;23.571755882003345;213.63776884204708;125.7520459779771;1512.5847752590198
RiscV;RiscV;banker_algorithm;float;optO2-06;32x32;0.360392099013552;23.853130921022967;215.49562914203847;125.7520459779771;2701.879796736059
RiscV;RiscV;banker_algorithm;float;optO1-02;32x32;0.360392099013552;19.97599691594951;209.10508027498145;125.7520459779771;814.6330669370946
RiscV;RiscV;banker_algorithm;float;optO1-03;32x32;0.360392099013552;20.4556855779374;209.47969947592355;125.7520459779771;1044.6184354440777
RiscV;RiscV;banker_algorithm;float;optO3-03;32x32;0.360392099013552;23.276174225029536;9.765749844023958;125.7520459779771;4145.512382616056
RiscV;RiscV;banker_algorithm;float;optO2-08;32x32;0.360392099013552;24.616052533034235;213.6468686579028;125.7520459779771;3171.1106442150194
RiscV;RiscV;banker_algorithm;float;optO1-01;32x32;0.360392099013552;20.42408411996439;209.15972464706283;125.7520459779771;585.5016564570833
RiscV;RiscV;banker_algorithm;float;optO3-02;32x32;0.360392099013552;22.596396359964277;213.8610901850043;125.7520459779771;4112.416945461067
RiscV;RiscV;banker_algorithm;float;optO1-00;32x32;0.360392099013552;20.07056666491553;209.65808732400183;125.7520459779771;355.8655883590691
RiscV;RiscV;banker_algorithm;float;optO2-07;32x32;0.360392099013552;20.344990561017767;210.5021418069955;125.7520459779771;2932.792292094091
Leon3;Leon3;bellmanford;double;optO5-Ofast;32x32;0.2893862620694563;24.93281631404534;12.907530541997405;117.19879986299202;1800.6326248260448
Leon3;Leon3;bellmanford;double;optO2-09;32x32;0.2893862620694563;21.82943020004313;10.013944140984677;117.19879986299202;1498.480752991978
Leon3;Leon3;bellmanford;double;optO3-05;32x32;0.2893862620694563;24.911639469093643;12.896753425942734;117.19879986299202;1730.733639584971
Leon3;Leon3;bellmanford;double;optO6-Og;32x32;0.2893862620694563;20.155974425026216;8.587274076999165;117.19879986299202;1829.4245538869875
Leon3;Leon3;bellmanford;double;optO4-Os;32x32;0.2893862620694563;21.807645549997687;10.142224855953828;117.19879986299202;1762.7352778610075
Leon3;Leon3;bellmanford;double;optO2-05;32x32;0.2893862620694563;25.46892513497733;13.388380242045969;117.19879986299202;1359.80770723999
Leon3;Leon3;bellmanford;double;optO3-01;32x32;0.2893862620694563;26.142207449069247;13.416541020036677;117.19879986299202;1575.6834466649452
Leon3;Leon3;bellmanford;double;optO3-04;32x32;0.2893862620694563;24.89552638598252;12.96982107392978;117.19879986299202;1692.8781606899574
Leon3;Leon3;bellmanford;double;optO2-00;32x32;0.2893862620694563;21.612895215977915;10.27342896000482;117.19879986299202;1173.6427345779955
Leon3;Leon3;bellmanford;double;optO3-00;32x32;0.2893862620694563;24.62098014797084;12.92162435001228;117.19879986299202;1536.0793664540397
Leon3;Leon3;bellmanford;double;optO2-02;32x32;0.2893862620694563;25.76001736300532;13.435864540049806;117.19879986299202;1250.9006617680425
Leon3;Leon3;bellmanford;double;optO2-03;32x32;0.2893862620694563;21.5041019419441;9.732803482096642;117.19879986299202;1282.1848275869852
Leon3;Leon3;bellmanford;double;optO2-01;32x32;0.2893862620694563;24.8588219799567;13.082027712021954;117.19879986299202;1211.638618226978
Leon3;Leon3;bellmanford;double;optO2-06;32x32;0.2893862620694563;24.562703319941647;12.81639670196455;117.19879986299202;1397.2355074769584
Leon3;Leon3;bellmanford;double;optO1-02;32x32;0.2893862620694563;20.783745098975487;9.299739626934752;117.19879986299202;1110.6549070950132
