DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Arm;Arm;insertionsort;float;optO2-07;32x32;0.0204490819960483;10.48513833800098;6.667650277995563;46.46040517200163;252.34149036099552
Atmega328p;Atmega328p;insertionsort;double;optO5-Ofast;32x32;0.0159469519931008;10.50083307299792;6.386993778993201;46.48600257499493;845.3500401549973
Atmega328p;Atmega328p;insertionsort;double;optO2-09;32x32;0.0159469519931008;10.26872852499946;6.302016818997799;46.48600257499493;712.7152180179983
Atmega328p;Atmega328p;insertionsort;double;optO3-05;32x32;0.0159469519931008;10.603830009000376;6.455510559004324;46.48600257499493;812.0867824820016
Atmega328p;Atmega328p;insertionsort;double;optO6-Og;32x32;0.0159469519931008;9.99471353500121;5.968891681004607;46.48600257499493;861.3557385189997
Atmega328p;Atmega328p;insertionsort;double;optO4-Os;32x32;0.0159469519931008;10.270921122006255;6.043892271001823;46.48600257499493;828.431394565996
Atmega328p;Atmega328p;insertionsort;double;optO2-05;32x32;0.0159469519931008;10.753152091994709;6.6602573829950416;46.48600257499493;644.9767879540013
Atmega328p;Atmega328p;insertionsort;double;optO3-01;32x32;0.0159469519931008;10.604267529000936;6.490957725000044;46.48600257499493;747.1079821499952
Atmega328p;Atmega328p;insertionsort;double;optO3-04;32x32;0.0159469519931008;10.592338968999684;6.352873183001066;46.48600257499493;795.0009543639972
Atmega328p;Atmega328p;insertionsort;double;optO2-00;32x32;0.0159469519931008;10.309000335997553;6.068044795007154;46.48600257499493;559.1613526799993
Atmega328p;Atmega328p;insertionsort;double;optO3-00;32x32;0.0159469519931008;10.628239240999392;6.562878008997359;46.48600257499493;729.9632104699995
Atmega328p;Atmega328p;insertionsort;double;optO2-02;32x32;0.0159469519931008;10.754434620997928;6.593506083998364;46.48600257499493;593.4654531499982
Atmega328p;Atmega328p;insertionsort;double;optO2-03;32x32;0.0159469519931008;10.196391236997442;6.111645993994898;46.48600257499493;609.8050441649975
Atmega328p;Atmega328p;insertionsort;double;optO2-01;32x32;0.0159469519931008;10.437409867998213;6.452956421999261;46.48600257499493;576.0825991599995
Atmega328p;Atmega328p;insertionsort;double;optO2-06;32x32;0.0159469519931008;10.428964435996022;6.602778138003487;46.48600257499493;662.0619017319987
Atmega328p;Atmega328p;insertionsort;double;optO1-02;32x32;0.0159469519931008;10.272610731000896;6.056347897996602;46.48600257499493;526.333842340995
Atmega328p;Atmega328p;insertionsort;double;optO1-03;32x32;0.0159469519931008;10.335819216001257;6.05906899200636;46.48600257499493;542.7529974009958
Atmega328p;Atmega328p;insertionsort;double;optO3-03;32x32;0.0159469519931008;10.759248248999938;3.0294335420039715;46.48600257499493;778.0116172039998
Atmega328p;Atmega328p;insertionsort;double;optO2-08;32x32;0.0159469519931008;10.478718454003683;6.817685197005631;46.48600257499493;696.0919379519983
Atmega328p;Atmega328p;insertionsort;double;optO1-01;32x32;0.0159469519931008;10.38844605399936;5.940302644994517;46.48600257499493;509.9682441909972
Atmega328p;Atmega328p;insertionsort;double;optO3-02;32x32;0.0159469519931008;10.623424780002097;6.423066524002934;46.48600257499493;764.1873415959999
Atmega328p;Atmega328p;insertionsort;double;optO1-00;32x32;0.0159469519931008;10.322929542002385;5.826847395001096;46.48600257499493;493.6082993009986
Atmega328p;Atmega328p;insertionsort;double;optO2-07;32x32;0.0159469519931008;10.423145102002309;6.239272908998828;46.48600257499493;678.7714672459988
Atmega328p;Atmega328p;insertionsort;float;optO5-Ofast;32x32;0.014049914003408;10.682127595006024;6.433434753002075;46.47810032500274;414.6468154100003
Atmega328p;Atmega328p;insertionsort;float;optO2-09;32x32;0.014049914003408;10.329392334002478;6.084282872994663;46.47810032500274;281.7595925779969
Atmega328p;Atmega328p;insertionsort;float;optO3-05;32x32;0.014049914003408;10.606711829001142;6.575721079003415;46.47810032500274;380.9692012989981
Atmega328p;Atmega328p;insertionsort;float;optO6-Og;32x32;0.014049914003408;10.199576287006494;6.006566418000148;46.47810032500274;430.905163589996
Atmega328p;Atmega328p;insertionsort;float;optO4-Os;32x32;0.014049914003408;10.340791213995544;6.135576526001387;46.47810032500274;397.4901593399991
Atmega328p;Atmega328p;insertionsort;float;optO2-05;32x32;0.014049914003408;10.531215839000652;6.588159484002972;46.47810032500274;214.7204569460009
Atmega328p;Atmega328p;insertionsort;float;optO3-01;32x32;0.014049914003408;10.547321826998086;6.524597853996966;46.47810032500274;315.871660402001
Atmega328p;Atmega328p;insertionsort;float;optO3-04;32x32;0.014049914003408;10.636237774997426;6.266936234998866;46.47810032500274;363.7397861969948
Atmega328p;Atmega328p;insertionsort;float;optO2-00;32x32;0.014049914003408;10.233155781999812;6.114329649004503;46.47810032500274;128.71529253899644
Atmega328p;Atmega328p;insertionsort;float;optO3-00;32x32;0.014049914003408;10.455106724999496;6.541197307000402;46.47810032500274;298.7780114749985
Atmega328p;Atmega328p;insertionsort;float;optO2-02;32x32;0.014049914003408;10.922791605000384;6.6681207660003565;46.47810032500274;163.3647052009983
Atmega328p;Atmega328p;insertionsort;float;optO2-03;32x32;0.014049914003408;10.283294266002486;6.285499568999512;46.47810032500274;179.97483964999992
Atmega328p;Atmega328p;insertionsort;float;optO2-01;32x32;0.014049914003408;10.701975236996075;6.279972348995216;46.47810032500274;145.74700100100017
Atmega328p;Atmega328p;insertionsort;float;optO2-06;32x32;0.014049914003408;10.585797245999856;6.442780154000502;46.47810032500274;231.78251675100185
Atmega328p;Atmega328p;insertionsort;float;optO1-02;32x32;0.014049914003408;10.37785324700235;5.965227515000152;46.47810032500274;95.84344389699982
Atmega328p;Atmega328p;insertionsort;float;optO1-03;32x32;0.014049914003408;10.32738776000042;6.113939666000078;46.47810032500274;112.30701592799596
Atmega328p;Atmega328p;insertionsort;float;optO3-03;32x32;0.014049914003408;10.554929275996985;2.9968090200054576;46.47810032500274;346.8171820189964
Atmega328p;Atmega328p;insertionsort;float;optO2-08;32x32;0.014049914003408;10.443624246996478;6.591663786995923;46.47810032500274;265.31945476099645
Atmega328p;Atmega328p;insertionsort;float;optO1-01;32x32;0.014049914003408;10.365778232000594;5.974433953000698;46.47810032500274;79.47996692799643
Atmega328p;Atmega328p;insertionsort;float;optO3-02;32x32;0.014049914003408;10.833312830996874;6.461693937002565;46.47810032500274;333.208665432001
Atmega328p;Atmega328p;insertionsort;float;optO1-00;32x32;0.014049914003408;10.477302172002965;6.134284974003094;46.47810032500274;63.11917805000121
Atmega328p;Atmega328p;insertionsort;float;optO2-07;32x32;0.014049914003408;10.259499111001787;6.162488144000236;46.47810032500274;248.25034275699727
Thumb;Thumb;insertionsort;double;optO5-Ofast;32x32;0.0408858020018669;10.628740607004149;6.011028900000383;46.09346962199925;839.0556978680033
Thumb;Thumb;insertionsort;double;optO2-09;32x32;0.0408858020018669;11.424555843004782;5.867221660999348;46.09346962199925;701.5474382169996
Thumb;Thumb;insertionsort;double;optO3-05;32x32;0.0408858020018669;10.536461447001784;5.93514006100304;46.09346962199925;806.5000872919991
Thumb;Thumb;insertionsort;double;optO6-Og;32x32;0.0408858020018669;10.106292999997097;5.340319007002108;46.09346962199925;854.5797351459987
Thumb;Thumb;insertionsort;double;optO4-Os;32x32;0.0408858020018669;10.257920611998998;5.492667888996948;46.09346962199925;822.3279174109994
Thumb;Thumb;insertionsort;double;optO2-05;32x32;0.0408858020018669;10.489883474001545;6.110770800005412;46.09346962199925;631.2080688900023
Thumb;Thumb;insertionsort;double;optO3-01;32x32;0.0408858020018669;11.699265720002586;6.408731966002961;46.09346962199925;737.6880337320035
Thumb;Thumb;insertionsort;double;optO3-04;32x32;0.0408858020018669;10.447979464996024;6.012732478004182;46.09346962199925;789.9303516939981
Thumb;Thumb;insertionsort;double;optO2-00;32x32;0.0408858020018669;10.317231028995591;5.519874327997968;46.09346962199925;545.9124057570007
Thumb;Thumb;insertionsort;double;optO3-00;32x32;0.0408858020018669;11.50308095299988;6.3902770150016295;46.09346962199925;719.507018119999
Thumb;Thumb;insertionsort;double;optO2-02;32x32;0.0408858020018669;10.659181052993516;6.152743084996473;46.09346962199925;579.4223872209986
Thumb;Thumb;insertionsort;double;optO2-03;32x32;0.0408858020018669;10.706817739999678;5.717464806999487;46.09346962199925;595.8855999459993
Thumb;Thumb;insertionsort;double;optO2-01;32x32;0.0408858020018669;10.489589134995184;6.132609278000018;46.09346962199925;562.5731045389985
Thumb;Thumb;insertionsort;double;optO2-06;32x32;0.0408858020018669;10.757382174000668;6.267424423996999;46.09346962199925;648.2657291430005
Thumb;Thumb;insertionsort;double;optO1-02;32x32;0.0408858020018669;10.19337955800438;5.481668242995511;46.09346962199925;514.4250859520034
Thumb;Thumb;insertionsort;double;optO1-03;32x32;0.0408858020018669;10.129858054999204;5.400918095001543;46.09346962199925;530.0322640879967
Thumb;Thumb;insertionsort;double;optO3-03;32x32;0.0408858020018669;11.07726382400142;5.817184872001235;46.09346962199925;773.4060553189993
Thumb;Thumb;insertionsort;double;optO2-08;32x32;0.0408858020018669;11.763344357997994;5.9345058649996645;46.09346962199925;684.1834516140007
Thumb;Thumb;insertionsort;double;optO1-01;32x32;0.0408858020018669;10.247845890000464;5.607563191995723;46.09346962199925;498.7001621969976
Thumb;Thumb;insertionsort;double;optO3-02;32x32;0.0408858020018669;11.98002983799961;6.715848356994684;46.09346962199925;756.4431883049983
Thumb;Thumb;insertionsort;double;optO1-00;32x32;0.0408858020018669;10.16829833600059;5.361645983997732;46.09346962199925;482.7952315700022
Thumb;Thumb;insertionsort;double;optO2-07;32x32;0.0408858020018669;11.579927601997042;6.509900993005431;46.09346962199925;666.4117072329973
Thumb;Thumb;insertionsort;float;optO5-Ofast;32x32;0.027611101999355;10.54728834299749;5.875929647998419;46.12323246300366;405.6828122720035
Thumb;Thumb;insertionsort;float;optO2-09;32x32;0.027611101999355;10.443615215001046;5.42609499199898;46.12323246300366;273.2677891830026
Thumb;Thumb;insertionsort;float;optO3-05;32x32;0.027611101999355;10.723261858001932;5.985182805001386;46.12323246300366;373.2832315150008
Thumb;Thumb;insertionsort;float;optO6-Og;32x32;0.027611101999355;10.159132749999117;5.173734055002569;46.12323246300366;421.07417105799686
Thumb;Thumb;insertionsort;float;optO4-Os;32x32;0.027611101999355;10.285558753996156;5.595095365999441;46.12323246300366;389.2085500760004
Thumb;Thumb;insertionsort;float;optO2-05;32x32;0.027611101999355;10.632385530996544;5.815867322999111;46.12323246300366;208.5492473319973
Thumb;Thumb;insertionsort;float;optO3-01;32x32;0.027611101999355;10.70769839300192;6.051570732997789;46.12323246300366;306.4729073159979
Thumb;Thumb;insertionsort;float;optO3-04;32x32;0.027611101999355;10.605501842001104;5.985685305000516;46.12323246300366;356.4863071180007
Thumb;Thumb;insertionsort;float;optO2-00;32x32;0.027611101999355;10.370592045001104;5.563996170996688;46.12323246300366;124.91063702599786
Thumb;Thumb;insertionsort;float;optO3-00;32x32;0.027611101999355;10.508932578006352;5.833799051004462;46.12323246300366;289.6708372130015
Thumb;Thumb;insertionsort;float;optO2-02;32x32;0.027611101999355;10.71883775099559;6.202733320998959;46.12323246300366;158.53815606600256
Thumb;Thumb;insertionsort;float;optO2-03;32x32;0.027611101999355;10.28115411500039;5.490328333995421;46.12323246300366;174.3867659949974
Thumb;Thumb;insertionsort;float;optO2-01;32x32;0.027611101999355;10.58144629200251;6.027811735999421;46.12323246300366;141.57347948600363
Thumb;Thumb;insertionsort;float;optO2-06;32x32;0.027611101999355;10.51675549200445;5.7201687280030455;46.12323246300366;224.8432870019969
Thumb;Thumb;insertionsort;float;optO1-02;32x32;0.027611101999355;10.36288797599991;5.344212952004455;46.12323246300366;93.15535891000036
Thumb;Thumb;insertionsort;float;optO1-03;32x32;0.027611101999355;10.268269510997923;5.434128609995241;46.12323246300366;108.90573468599904
Thumb;Thumb;insertionsort;float;optO3-03;32x32;0.027611101999355;10.584007379002289;5.877494893997209;46.12323246300366;339.815459726
Thumb;Thumb;insertionsort;float;optO2-08;32x32;0.027611101999355;10.712057898002968;5.604150776998722;46.12323246300366;257.3495791300011
Thumb;Thumb;insertionsort;float;optO1-01;32x32;0.027611101999355;10.299538306004251;5.350027181004407;46.12323246300366;77.3965840460005
Thumb;Thumb;insertionsort;float;optO3-02;32x32;0.027611101999355;10.703652765005245;6.038136810995638;46.12323246300366;323.28680417899886
Thumb;Thumb;insertionsort;float;optO1-00;32x32;0.027611101999355;10.197625038003023;5.323359078000067;46.12323246300366;61.67970174799848
Thumb;Thumb;insertionsort;float;optO2-07;32x32;0.027611101999355;10.445470384998773;5.661531911006023;46.12323246300366;240.9969974409978
RiscV;RiscV;insertionsort;double;optO5-Ofast;32x32;0.0244669100065948;10.64660150399868;50.49312764300703;46.055891128999065;2677.1056947249963
RiscV;RiscV;insertionsort;double;optO2-09;32x32;0.0244669100065948;10.22927236999385;48.647525366999616;46.055891128999065;2243.9809844280026
RiscV;RiscV;insertionsort;double;optO3-05;32x32;0.0244669100065948;10.485605060996022;48.93345183799829;46.055891128999065;2557.2544498849966
RiscV;RiscV;insertionsort;double;optO6-Og;32x32;0.0244669100065948;11.126969493998333;48.894704976002686;46.055891128999065;2737.164215275996
RiscV;RiscV;insertionsort;double;optO4-Os;32x32;0.0244669100065948;10.096542430001136;48.53904782000609;46.055891128999065;2615.915503010001
RiscV;RiscV;insertionsort;double;optO2-05;32x32;0.0244669100065948;10.46811857799912;49.14271999100311;46.055891128999065;2007.5311657979985
RiscV;RiscV;insertionsort;double;optO3-01;32x32;0.0244669100065948;10.596220965999237;49.01360512300016;46.055891128999065;2363.268988347998
RiscV;RiscV;insertionsort;double;optO3-04;32x32;0.0244669100065948;10.554913047002628;49.4366830709987;46.055891128999065;2497.796681494001
RiscV;RiscV;insertionsort;double;optO2-00;32x32;0.0244669100065948;10.191963393997868;48.50759560400184;46.055891128999065;1709.096073146
RiscV;RiscV;insertionsort;double;optO3-00;32x32;0.0244669100065948;10.694588578000548;48.93593772000168;46.055891128999065;2303.631603044996
RiscV;RiscV;insertionsort;double;optO2-02;32x32;0.0244669100065948;10.64460286400572;49.12498564899579;46.055891128999065;1828.2414026749973
RiscV;RiscV;insertionsort;double;optO2-03;32x32;0.0244669100065948;10.27149100999668;48.53406786800042;46.055891128999065;1887.069402071
RiscV;RiscV;insertionsort;double;optO2-01;32x32;0.0244669100065948;10.276757635998363;49.0446400380024;46.055891128999065;1768.4456544829957
RiscV;RiscV;insertionsort;double;optO2-06;32x32;0.0244669100065948;10.41931129599834;48.71950082699914;46.055891128999065;2066.6959225719984
RiscV;RiscV;insertionsort;double;optO1-02;32x32;0.0244669100065948;10.024321017997863;48.68444633099716;46.055891128999065;1591.7112694969985
RiscV;RiscV;insertionsort;double;optO1-03;32x32;0.0244669100065948;10.134680298993771;48.50444731800235;46.055891128999065;1650.3702480619977
RiscV;RiscV;insertionsort;double;optO3-03;32x32;0.0244669100065948;10.690584691998083;4.110366863998934;46.055891128999065;2437.774408363999
RiscV;RiscV;insertionsort;double;optO2-08;32x32;0.0244669100065948;10.487625654001022;48.89641676199972;46.055891128999065;2185.079469668999
RiscV;RiscV;insertionsort;double;optO1-01;32x32;0.0244669100065948;10.31779693399585;48.66303970499576;46.055891128999065;1532.9769154780006
RiscV;RiscV;insertionsort;double;optO3-02;32x32;0.0244669100065948;10.500456658002804;49.13450077299785;46.055891128999065;2422.938811660002
RiscV;RiscV;insertionsort;double;optO1-00;32x32;0.0244669100065948;10.252409437001916;48.729640958001255;46.055891128999065;1473.944821596
RiscV;RiscV;insertionsort;double;optO2-07;32x32;0.0244669100065948;10.326410120003857;48.58560625099926;46.055891128999065;2125.637183990999
RiscV;RiscV;insertionsort;float;optO5-Ofast;32x32;0.0148543180039268;10.561351809999906;49.08830804900208;46.60185044299578;1310.3995096090002
RiscV;RiscV;insertionsort;float;optO2-09;32x32;0.0148543180039268;10.32458564999979;48.435590240005695;46.60185044299578;878.7826560719986
RiscV;RiscV;insertionsort;float;optO3-05;32x32;0.0148543180039268;10.442646445997523;49.17264340499969;46.60185044299578;1191.8585923729988
RiscV;RiscV;insertionsort;float;optO6-Og;32x32;0.0148543180039268;10.044722206999722;48.35674195500178;46.60185044299578;1368.8415530830025
RiscV;RiscV;insertionsort;float;optO4-Os;32x32;0.0148543180039268;10.262043163005728;48.58282217800297;46.60185044299578;1250.7233116610005
RiscV;RiscV;insertionsort;float;optO2-05;32x32;0.0148543180039268;10.412799771998834;49.00287914599903;46.60185044299578;642.0129121419959
RiscV;RiscV;insertionsort;float;optO3-01;32x32;0.0148543180039268;10.60479370199755;49.15488989599544;46.60185044299578;998.056178015002
RiscV;RiscV;insertionsort;float;optO3-04;32x32;0.0148543180039268;10.59589937599958;49.23048534200643;46.60185044299578;1132.2182938120022
RiscV;RiscV;insertionsort;float;optO2-00;32x32;0.0148543180039268;10.066048581997164;48.92115992199979;46.60185044299578;342.91303449399857
RiscV;RiscV;insertionsort;float;optO3-00;32x32;0.0148543180039268;10.391837797003973;49.065735483003664;46.60185044299578;938.263365234001
RiscV;RiscV;insertionsort;float;optO2-02;32x32;0.0148543180039268;10.660227708001912;49.55909665299987;46.60185044299578;463.0117284559965
RiscV;RiscV;insertionsort;float;optO2-03;32x32;0.0148543180039268;10.036743518001458;48.34088659699773;46.60185044299578;521.4100958679992
RiscV;RiscV;insertionsort;float;optO2-01;32x32;0.0148543180039268;10.597576155996649;49.21332260200143;46.60185044299578;402.75840562699887
RiscV;RiscV;insertionsort;float;optO2-06;32x32;0.0148543180039268;10.233606362999126;48.98528700099996;46.60185044299578;701.2508052249977
RiscV;RiscV;insertionsort;float;optO1-02;32x32;0.0148543180039268;10.2429770680028;49.13160314000561;46.60185044299578;224.9306698229993
RiscV;RiscV;insertionsort;float;optO1-03;32x32;0.0148543180039268;10.192654895996384;48.75191039999481;46.60185044299578;283.89704897499905
RiscV;RiscV;insertionsort;float;optO3-03;32x32;0.0148543180039268;10.642600457998924;4.070862102002138;46.60185044299578;1072.3550996869965
RiscV;RiscV;insertionsort;float;optO2-08;32x32;0.0148543180039268;10.62796988899936;48.80229732799489;46.60185044299578;819.9946253809976
RiscV;RiscV;insertionsort;float;optO1-01;32x32;0.0148543180039268;10.18771299799846;49.30779884500225;46.60185044299578;165.5267692599955
RiscV;RiscV;insertionsort;float;optO3-02;32x32;0.0148543180039268;10.608614294003928;48.85992146900389;46.60185044299578;1057.546822186996
RiscV;RiscV;insertionsort;float;optO1-00;32x32;0.0148543180039268;9.994966008001938;49.37917170999572;46.60185044299578;106.00205644800008
RiscV;RiscV;insertionsort;float;optO2-07;32x32;0.0148543180039268;10.26616024899704;48.98471147600503;46.60185044299578;760.5317254639958
Leon3;Leon3;matrix_mult;double;optO5-Ofast;32x32;0.0847924180125119;16.090142410001135;6.515260825006408;41.54485546500655;877.9543632749992
Leon3;Leon3;matrix_mult;double;optO2-09;32x32;0.0847924180125119;9.980485716005203;6.293635698995786;41.54485546500655;700.625264946997
Leon3;Leon3;matrix_mult;double;optO3-05;32x32;0.0847924180125119;16.202568409004016;6.51714635299868;41.54485546500655;838.8559450199973
Leon3;Leon3;matrix_mult;double;optO6-Og;32x32;0.0847924180125119;9.61878957900626;6.509546836998197;41.54485546500655;894.107277025003
Leon3;Leon3;matrix_mult;double;optO4-Os;32x32;0.0847924180125119;9.860769092003466;6.534974691996467;41.54485546500655;855.3025366299989
Leon3;Leon3;matrix_mult;double;optO2-05;32x32;0.0847924180125119;10.309342466993256;6.828951528004836;41.54485546500655;634.3767731349944
Leon3;Leon3;matrix_mult;double;optO3-01;32x32;0.0847924180125119;12.62858872099605;6.793385698998463;41.54485546500655;742.9454987960053
Leon3;Leon3;matrix_mult;double;optO3-04;32x32;0.0847924180125119;16.05836745801207;6.627760160001344;41.54485546500655;816.0806478120066
Leon3;Leon3;matrix_mult;double;optO2-00;32x32;0.0847924180125119;9.995395985999494;6.440211221008212;41.54485546500655;549.7453220570023
Leon3;Leon3;matrix_mult;double;optO3-00;32x32;0.0847924180125119;16.132134444997064;6.698579215997597;41.54485546500655;723.4944926809985
Leon3;Leon3;matrix_mult;double;optO2-02;32x32;0.0847924180125119;10.325048376995255;6.812854208008503;41.54485546500655;583.7623335289973
Leon3;Leon3;matrix_mult;double;optO2-03;32x32;0.0847924180125119;10.079051644992433;6.386455539992312;41.54485546500655;600.2703647190065
Leon3;Leon3;matrix_mult;double;optO2-01;32x32;0.0847924180125119;10.14295165000658;6.64905476399872;41.54485546500655;566.5774467849988
Leon3;Leon3;matrix_mult;double;optO2-06;32x32;0.0847924180125119;10.167841910995776;6.6494797190098325;41.54485546500655;651.2182471470005
Leon3;Leon3;matrix_mult;double;optO1-02;32x32;0.0847924180125119;9.858550466000452;6.195162461997825;41.54485546500655;517.3148992299975
Leon3;Leon3;matrix_mult;double;optO1-03;32x32;0.0847924180125119;9.674391459993783;6.249626752003678;41.54485546500655;533.276449736004
Leon3;Leon3;matrix_mult;double;optO3-03;32x32;0.0847924180125119;20.138674344998435;6.509098337992327;41.54485546500655;793.3642177959991
Leon3;Leon3;matrix_mult;double;optO2-08;32x32;0.0847924180125119;10.146177197995712;6.723375613000826;41.54485546500655;684.3106007390015
Leon3;Leon3;matrix_mult;double;optO1-01;32x32;0.0847924180125119;9.708757611006147;6.401837189987418;41.54485546500655;501.2083659210039
Leon3;Leon3;matrix_mult;double;optO3-02;32x32;0.0847924180125119;16.88003904398647;6.791888402003679;41.54485546500655;766.6619891709997
Leon3;Leon3;matrix_mult;double;optO1-00;32x32;0.0847924180125119;9.576579479995416;6.534617848999915;41.54485546500655;485.0574960960075
Leon3;Leon3;matrix_mult;double;optO2-07;32x32;0.0847924180125119;9.761598651995882;6.387566114004585;41.54485546500655;667.4006141610007
Leon3;Leon3;matrix_mult;float;optO5-Ofast;32x32;0.1273445110127795;11.110112082998969;7.06232765999448;39.92448624499957;411.0991948699957
Leon3;Leon3;matrix_mult;float;optO2-09;32x32;0.1273445110127795;10.021985271989251;6.231563849010854;39.92448624499957;269.0743810540007
Leon3;Leon3;matrix_mult;float;optO3-05;32x32;0.1273445110127795;10.450616029993398;6.434953704010695;39.92448624499957;375.6920860460086
Leon3;Leon3;matrix_mult;float;optO6-Og;32x32;0.1273445110127795;9.81843628299248;6.297956865993911;39.92448624499957;427.2551848800067
Leon3;Leon3;matrix_mult;float;optO4-Os;32x32;0.1273445110127795;9.867993991996627;7.285966670999187;39.92448624499957;392.8911524720024
Leon3;Leon3;matrix_mult;float;optO2-05;32x32;0.1273445110127795;10.2647038980067;6.544053416000679;39.92448624499957;203.64123436799852
Leon3;Leon3;matrix_mult;float;optO3-01;32x32;0.1273445110127795;10.438628539995989;6.5553111220069695;39.92448624499957;303.0168590740068
Leon3;Leon3;matrix_mult;float;optO3-04;32x32;0.1273445110127795;10.46207006899931;6.445890385002713;39.92448624499957;358.77514577499824
Leon3;Leon3;matrix_mult;float;optO2-00;32x32;0.1273445110127795;10.042666314999224;6.277097473008325;39.92448624499957;119.91922283399616
Leon3;Leon3;matrix_mult;float;optO3-00;32x32;0.1273445110127795;10.390412802997162;6.478518952993909;39.92448624499957;285.97619177700835
Leon3;Leon3;matrix_mult;float;optO2-02;32x32;0.1273445110127795;10.774873061003746;6.2340133219986456;39.92448624499957;153.97548742900835
Leon3;Leon3;matrix_mult;float;optO2-03;32x32;0.1273445110127795;10.014296605004349;6.177740654005902;39.92448624499957;170.19864167300693
Leon3;Leon3;matrix_mult;float;optO2-01;32x32;0.1273445110127795;10.3806288199994;6.580721499994979;39.92448624499957;136.92269542100257
Leon3;Leon3;matrix_mult;float;optO2-06;32x32;0.1273445110127795;10.04466136499832;6.231825196009595;39.92448624499957;219.9614252920001
Leon3;Leon3;matrix_mult;float;optO1-02;32x32;0.1273445110127795;9.784155956003817;6.001002974007861;39.92448624499957;87.70494666000013
Leon3;Leon3;matrix_mult;float;optO1-03;32x32;0.1273445110127795;9.870830657004262;5.947659719007788;39.92448624499957;103.56525415000216
Leon3;Leon3;matrix_mult;float;optO3-03;32x32;0.1273445110127795;13.547823423010414;8.522780293002143;39.92448624499957;341.83978915000625
Leon3;Leon3;matrix_mult;float;optO2-08;32x32;0.1273445110127795;10.293799915001728;6.263169867001125;39.92448624499957;252.77007082400087
Leon3;Leon3;matrix_mult;float;optO1-01;32x32;0.1273445110127795;9.972536077999392;6.0968481979944045;39.92448624499957;71.85886455200671
Leon3;Leon3;matrix_mult;float;optO3-02;32x32;0.1273445110127795;10.317031448998025;6.326519629001268;39.92448624499957;319.70815725000284
Leon3;Leon3;matrix_mult;float;optO1-00;32x32;0.1273445110127795;9.699235808002411;5.991899499000283;39.92448624499957;55.74573589299689
Leon3;Leon3;matrix_mult;float;optO2-07;32x32;0.1273445110127795;9.94437095700414;6.234083513001679;39.92448624499957;236.1789418510016
Arm;Arm;matrix_mult;double;optO5-Ofast;32x32;0.0852646759885829;16.352470068988623;91.9876591850043;42.89104297501035;4151.884850816001
Arm;Arm;matrix_mult;double;optO2-09;32x32;0.0852646759885829;10.08422388600593;105.93739236699184;42.89104297501035;3265.093467854997
Arm;Arm;matrix_mult;double;optO3-05;32x32;0.0852646759885829;16.53584495499672;95.17645721200095;42.89104297501035;3937.3618084479967
Arm;Arm;matrix_mult;double;optO6-Og;32x32;0.0852646759885829;9.921455917006824;113.21476306499972;42.89104297501035;4275.138923448001
Arm;Arm;matrix_mult;double;optO4-Os;32x32;0.0852646759885829;10.234424816997487;95.66157211799872;42.89104297501035;4043.3996073409935
Arm;Arm;matrix_mult;double;optO2-05;32x32;0.0852646759885829;10.286800346992097;101.70276948600076;42.89104297501035;2822.665218410999
Arm;Arm;matrix_mult;double;optO3-01;32x32;0.0852646759885829;12.811972903000424;101.8038428400032;42.89104297501035;3488.294112609001
Arm;Arm;matrix_mult;double;optO3-04;32x32;0.0852646759885829;16.446969568001805;91.49597645000904;42.89104297501035;3825.533595100991
Arm;Arm;matrix_mult;double;optO2-00;32x32;0.0852646759885829;9.8153918349999;89.69911929199588;42.89104297501035;2288.263314495998
Arm;Arm;matrix_mult;double;optO3-00;32x32;0.0852646759885829;16.266699091996998;92.10159865499008;42.89104297501035;3373.580014417996
Arm;Arm;matrix_mult;double;optO2-02;32x32;0.0852646759885829;10.50287930999184;91.0968956660072;42.89104297501035;2493.3517630279966
Arm;Arm;matrix_mult;double;optO2-03;32x32;0.0852646759885829;9.718980044999626;103.75579845499306;42.89104297501035;2606.924820386994
Arm;Arm;matrix_mult;double;optO2-01;32x32;0.0852646759885829;10.157546911999816;93.0831288920017;42.89104297501035;2391.6219875079987
Arm;Arm;matrix_mult;double;optO2-06;32x32;0.0852646759885829;10.281277637011954;90.82725370000117;42.89104297501035;2923.9189227960014
Arm;Arm;matrix_mult;double;optO1-02;32x32;0.0852646759885829;9.966281649991288;91.4964570930024;42.89104297501035;2076.4797905680025
Arm;Arm;matrix_mult;double;optO1-03;32x32;0.0852646759885829;10.124283195997124;101.90060770700802;42.89104297501035;2188.612299394997
Arm;Arm;matrix_mult;double;optO3-03;32x32;0.0852646759885829;19.083078163996102;96.33730395999736;42.89104297501035;3717.478050013
Arm;Arm;matrix_mult;double;optO2-08;32x32;0.0852646759885829;10.411240992994864;101.1799997009948;42.89104297501035;3148.939271737996
Arm;Arm;matrix_mult;double;optO1-01;32x32;0.0852646759885829;10.188375157988048;90.86707158500212;42.89104297501035;1974.890587517992
Arm;Arm;matrix_mult;double;optO3-02;32x32;0.0852646759885829;16.493500969998422;97.05236528000388;42.89104297501035;3601.934609596996
Arm;Arm;matrix_mult;double;optO1-00;32x32;0.0852646759885829;10.10700868999993;90.7653021980077;42.89104297501035;1873.7633252749947
