DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Atmega328p;Atmega328p;lud;int32_t;optO6-Og;32x32;0.0105861329939216;11.981975995004175;6.244023131002905;48.54370637999091;1520.962134995003
Atmega328p;Atmega328p;lud;int32_t;optO4-Os;32x32;0.0105861329939216;14.334338903994649;6.954627018989413;48.54370637999091;1482.347371736003
Atmega328p;Atmega328p;lud;int32_t;optO2-05;32x32;0.0105861329939216;14.030248790004409;6.504775194000104;48.54370637999091;1260.939465716001
Atmega328p;Atmega328p;lud;int32_t;optO3-01;32x32;0.0105861329939216;14.811840526002923;6.650783447010326;48.54370637999091;1381.3691679449985
Atmega328p;Atmega328p;lud;int32_t;optO3-04;32x32;0.0105861329939216;14.176083329002722;6.635869253004785;48.54370637999091;1440.371901741004
Atmega328p;Atmega328p;lud;int32_t;optO2-00;32x32;0.0105861329939216;13.443073543006903;6.8563740469980985;48.54370637999091;1155.3604399799951
Atmega328p;Atmega328p;lud;int32_t;optO3-00;32x32;0.0105861329939216;14.54000569100026;6.762683993991232;48.54370637999091;1359.8861719449924
Atmega328p;Atmega328p;lud;int32_t;optO2-02;32x32;0.0105861329939216;13.975632868008688;7.809688969005947;48.54370637999091;1198.0384636929955
Atmega328p;Atmega328p;lud;int32_t;optO2-03;32x32;0.0105861329939216;14.595842748007271;7.093908877999638;48.54370637999091;1219.7931485229929
Atmega328p;Atmega328p;lud;int32_t;optO2-01;32x32;0.0105861329939216;14.0483658729936;6.78055440299795;48.54370637999091;1176.2295342069992
Atmega328p;Atmega328p;lud;int32_t;optO2-06;32x32;0.0105861329939216;13.543995959989845;6.512016936001601;48.54370637999091;1281.0293772639998
Atmega328p;Atmega328p;lud;int32_t;optO1-02;32x32;0.0105861329939216;13.40128264199302;7.141175552998902;48.54370637999091;1114.3346069969994
Atmega328p;Atmega328p;lud;int32_t;optO1-03;32x32;0.0105861329939216;13.34040017001098;7.3198716640035855;48.54370637999091;1135.0171788019943
Atmega328p;Atmega328p;lud;int32_t;optO3-03;32x32;0.0105861329939216;14.078581415000372;3.058370871003717;48.54370637999091;1419.5166393419931
Atmega328p;Atmega328p;lud;int32_t;optO2-08;32x32;0.0105861329939216;14.059917257996858;6.870497153999168;48.54370637999091;1320.4256604969996
Atmega328p;Atmega328p;lud;int32_t;optO1-01;32x32;0.0105861329939216;15.60579692099418;7.91059678599413;48.54370637999091;1093.7528473800048
Atmega328p;Atmega328p;lud;int32_t;optO3-02;32x32;0.0105861329939216;14.30989382599364;6.611128078002366;48.54370637999091;1402.3373564240028
Atmega328p;Atmega328p;lud;int32_t;optO1-00;32x32;0.0105861329939216;13.797728314995766;7.336865250996198;48.54370637999091;1070.1793422949995
Atmega328p;Atmega328p;lud;int32_t;optO2-07;32x32;0.0105861329939216;12.07014424999943;6.309781727992231;48.54370637999091;1299.437086741993
Atmega328p;Atmega328p;lud;int64_t;optO5-Ofast;32x32;0.0112165430036839;14.547288803005358;7.701435237991973;48.89147891699395;2035.991705745997
Atmega328p;Atmega328p;lud;int64_t;optO2-09;32x32;0.0112165430036839;12.00762600399321;6.302481577993603;48.89147891699395;1857.359543747996
Atmega328p;Atmega328p;lud;int64_t;optO3-05;32x32;0.0112165430036839;15.42143641599978;7.844601723991218;48.89147891699395;1991.5798663540045
Atmega328p;Atmega328p;lud;int64_t;optO6-Og;32x32;0.0112165430036839;12.032853737997357;6.648329449002631;48.89147891699395;2054.705836619003
Atmega328p;Atmega328p;lud;int64_t;optO4-Os;32x32;0.0112165430036839;14.496721012998025;7.617979324990301;48.89147891699395;2013.719449519005
Atmega328p;Atmega328p;lud;int64_t;optO2-05;32x32;0.0112165430036839;14.556635991000803;7.36939557500591;48.89147891699395;1776.3401027479997
Atmega328p;Atmega328p;lud;int64_t;optO3-01;32x32;0.0112165430036839;15.20242497100844;7.742538879989297;48.89147891699395;1902.643647755991
Atmega328p;Atmega328p;lud;int64_t;optO3-04;32x32;0.0112165430036839;15.76811316399835;8.017503604991361;48.89147891699395;1968.2901250019927
Atmega328p;Atmega328p;lud;int64_t;optO2-00;32x32;0.0112165430036839;12.468717658994136;6.560399531997973;48.89147891699395;1668.5611045949918
Atmega328p;Atmega328p;lud;int64_t;optO3-00;32x32;0.0112165430036839;14.68698695000785;7.60880610399181;48.89147891699395;1879.675001943004
Atmega328p;Atmega328p;lud;int64_t;optO2-02;32x32;0.0112165430036839;13.705137942000874;7.641753140007495;48.89147891699395;1711.6519816859943
Atmega328p;Atmega328p;lud;int64_t;optO2-03;32x32;0.0112165430036839;13.16327461200126;7.755885450009373;48.89147891699395;1732.5911723829922
Atmega328p;Atmega328p;lud;int64_t;optO2-01;32x32;0.0112165430036839;14.162605186007568;7.522928766993573;48.89147891699395;1690.2701480700052
Atmega328p;Atmega328p;lud;int64_t;optO2-06;32x32;0.0112165430036839;14.275163938989865;7.657637229000102;48.89147891699395;1798.3126055189932
Atmega328p;Atmega328p;lud;int64_t;optO1-02;32x32;0.0112165430036839;12.405406938996748;7.117298385986942;48.89147891699395;1629.2082637199928
Atmega328p;Atmega328p;lud;int64_t;optO1-03;32x32;0.0112165430036839;12.643352120008784;7.600159705005353;48.89147891699395;1649.4991003000032
Atmega328p;Atmega328p;lud;int64_t;optO3-03;32x32;0.0112165430036839;15.07368740599486;3.2733011300006183;48.89147891699395;1944.469281714002
Atmega328p;Atmega328p;lud;int64_t;optO2-08;32x32;0.0112165430036839;14.47832792600093;7.715336858993396;48.89147891699395;1839.0221119009948
Atmega328p;Atmega328p;lud;int64_t;optO1-01;32x32;0.0112165430036839;12.79303020000225;7.097125875996426;48.89147891699395;1609.6514552119916
Atmega328p;Atmega328p;lud;int64_t;optO3-02;32x32;0.0112165430036839;15.560498184000608;7.852696448986535;48.89147891699395;1926.092540144993
Atmega328p;Atmega328p;lud;int64_t;optO1-00;32x32;0.0112165430036839;12.652988152985928;7.150563897012034;48.89147891699395;1589.735127314998
Atmega328p;Atmega328p;lud;int64_t;optO2-07;32x32;0.0112165430036839;11.941466283999034;6.479674829999567;48.89147891699395;1816.7803802059932
Atmega328p;Atmega328p;lud;int8_t;optO5-Ofast;32x32;0.0115063700068276;13.086459366008055;6.728203183010919;48.71532293599739;479.3849690479983
Atmega328p;Atmega328p;lud;int8_t;optO2-09;32x32;0.0115063700068276;12.139101592998486;6.494459039997309;48.71532293599739;321.307016716004
Atmega328p;Atmega328p;lud;int8_t;optO3-05;32x32;0.0115063700068276;13.19433677199413;6.750888123002369;48.71532293599739;438.39491345599527
Atmega328p;Atmega328p;lud;int8_t;optO6-Og;32x32;0.0115063700068276;11.889661239998532;6.438739499993972;48.71532293599739;497.75788509999984
Atmega328p;Atmega328p;lud;int8_t;optO4-Os;32x32;0.0115063700068276;14.512085288995875;6.606562561995816;48.71532293599739;459.5355924009928
Atmega328p;Atmega328p;lud;int8_t;optO2-05;32x32;0.0115063700068276;12.58074046499678;6.623889669004711;48.71532293599739;244.94456129000173
Atmega328p;Atmega328p;lud;int8_t;optO3-01;32x32;0.0115063700068276;13.486526821012376;6.731483897005091;48.71532293599739;361.86773994300165
Atmega328p;Atmega328p;lud;int8_t;optO3-04;32x32;0.0115063700068276;13.687066935002804;6.628075066997553;48.71532293599739;418.4159763289936
Atmega328p;Atmega328p;lud;int8_t;optO2-00;32x32;0.0115063700068276;12.372593585998402;6.490006627995172;48.71532293599739;147.09105247499247
Atmega328p;Atmega328p;lud;int8_t;optO3-00;32x32;0.0115063700068276;13.417779772993526;6.8182355589960935;48.71532293599739;341.6064357110008
Atmega328p;Atmega328p;lud;int8_t;optO2-02;32x32;0.0115063700068276;12.563976745004766;7.069703320012195;48.71532293599739;186.2521739450021
Atmega328p;Atmega328p;lud;int8_t;optO2-03;32x32;0.0115063700068276;13.473037482996006;6.952962183000636;48.71532293599739;206.7131557649991
Atmega328p;Atmega328p;lud;int8_t;optO2-01;32x32;0.0115063700068276;12.757078027992977;6.685176374012372;48.71532293599739;166.59229916600452
Atmega328p;Atmega328p;lud;int8_t;optO2-06;32x32;0.0115063700068276;12.551341753991435;6.637533685003291;48.71532293599739;264.17006460200355
Atmega328p;Atmega328p;lud;int8_t;optO1-02;32x32;0.0115063700068276;13.155522132001352;6.54279221300385;48.71532293599739;108.29515274000003
Atmega328p;Atmega328p;lud;int8_t;optO1-03;32x32;0.0115063700068276;12.923260085997754;6.932024592009839;48.71532293599739;128.19131549399754
Atmega328p;Atmega328p;lud;int8_t;optO3-03;32x32;0.0115063700068276;13.10910202600644;3.0269798600056674;48.71532293599739;398.0734651079984
Atmega328p;Atmega328p;lud;int8_t;optO2-08;32x32;0.0115063700068276;12.614138795994222;6.87836251599947;48.71532293599739;302.61396854500344
Atmega328p;Atmega328p;lud;int8_t;optO1-01;32x32;0.0115063700068276;13.453428244989482;6.728398021004978;48.71532293599739;88.56116675799422
Atmega328p;Atmega328p;lud;int8_t;optO3-02;32x32;0.0115063700068276;13.203722612001002;6.806644714000868;48.71532293599739;381.9114516169939
Atmega328p;Atmega328p;lud;int8_t;optO1-00;32x32;0.0115063700068276;12.89449420000892;6.728043206006987;48.71532293599739;68.35071846199571
Atmega328p;Atmega328p;lud;int8_t;optO2-07;32x32;0.0115063700068276;12.182923797998228;6.677280984004028;48.71532293599739;283.07413872299367
Thumb;Thumb;lud;int16_t;optO5-Ofast;32x32;0.0111332019951078;13.384069065003132;6.977663133999158;51.04335959799937;993.5479476379988
Thumb;Thumb;lud;int16_t;optO2-09;32x32;0.0111332019951078;11.357207487002595;6.11123554000369;51.04335959799937;826.3577175710016
Thumb;Thumb;lud;int16_t;optO3-05;32x32;0.0111332019951078;12.829823228996249;7.134448974000407;51.04335959799937;950.1379213539984
Thumb;Thumb;lud;int16_t;optO6-Og;32x32;0.0111332019951078;11.755330269996191;5.945107885003381;51.04335959799937;1011.2727573559968
Thumb;Thumb;lud;int16_t;optO4-Os;32x32;0.0111332019951078;14.250032604999433;8.732083265000256;51.04335959799937;973.157651816
Thumb;Thumb;lud;int16_t;optO2-05;32x32;0.0111332019951078;11.865265314998396;6.622998113998619;51.04335959799937;753.0081126270015
Thumb;Thumb;lud;int16_t;optO3-01;32x32;0.0111332019951078;13.718990116001804;6.753742562003026;51.04335959799937;867.4711931819984
Thumb;Thumb;lud;int16_t;optO3-04;32x32;0.0111332019951078;13.9127080150065;7.011368735002179;51.04335959799937;930.1490492719968
Thumb;Thumb;lud;int16_t;optO2-00;32x32;0.0111332019951078;11.728775417002907;6.762815071997466;51.04335959799937;652.3360909050025
Thumb;Thumb;lud;int16_t;optO3-00;32x32;0.0111332019951078;13.567305684999155;7.0171044649978285;51.04335959799937;846.9643456609992
Thumb;Thumb;lud;int16_t;optO2-02;32x32;0.0111332019951078;12.210371754001244;7.2182505410019075;51.04335959799937;693.6128054569999
Thumb;Thumb;lud;int16_t;optO2-03;32x32;0.0111332019951078;13.77728975199716;7.82993250599975;51.04335959799937;715.2482356629989
Thumb;Thumb;lud;int16_t;optO2-01;32x32;0.0111332019951078;13.825699515000451;7.958520107997174;51.04335959799937;674.1575635359986
Thumb;Thumb;lud;int16_t;optO2-06;32x32;0.0111332019951078;11.853067115000158;7.007839822996175;51.04335959799937;771.890178677997
Thumb;Thumb;lud;int16_t;optO1-02;32x32;0.0111332019951078;13.494958600000244;6.278234388002602;51.04335959799937;615.189691006999
Thumb;Thumb;lud;int16_t;optO1-03;32x32;0.0111332019951078;11.992530622999766;6.608164009005122;51.04335959799937;633.8125839709974
Thumb;Thumb;lud;int16_t;optO3-03;32x32;0.0111332019951078;13.704484568996122;7.468165491001855;51.04335959799937;909.200126536998
Thumb;Thumb;lud;int16_t;optO2-08;32x32;0.0111332019951078;12.208520182997743;6.540174499998102;51.04335959799937;808.8613198730018
Thumb;Thumb;lud;int16_t;optO1-01;32x32;0.0111332019951078;14.064982146999682;7.088795575000404;51.04335959799937;595.383238649003
Thumb;Thumb;lud;int16_t;optO3-02;32x32;0.0111332019951078;13.40742088999832;7.091519581998;51.04335959799937;887.9967300889984
Thumb;Thumb;lud;int16_t;optO1-00;32x32;0.0111332019951078;13.351635008999438;7.123527884003124;51.04335959799937;574.2071185879977
Thumb;Thumb;lud;int16_t;optO2-07;32x32;0.0111332019951078;11.784593177006172;6.3686618090068805;51.04335959799937;790.0864011399972
Thumb;Thumb;lud;int32_t;optO5-Ofast;32x32;0.0143745039968052;13.036984236001445;8.110675902993535;49.11838071799866;1518.868964191999
Thumb;Thumb;lud;int32_t;optO2-09;32x32;0.0143745039968052;11.174261922998994;7.053330893002567;49.11838071799866;1339.1103797190008
Thumb;Thumb;lud;int32_t;optO3-05;32x32;0.0143745039968052;13.415303424997546;8.541612959001213;49.11838071799866;1476.403651070999
Thumb;Thumb;lud;int32_t;optO6-Og;32x32;0.0143745039968052;10.961937706000754;5.643510111993237;49.11838071799866;1535.4993820320014
Thumb;Thumb;lud;int32_t;optO4-Os;32x32;0.0143745039968052;13.540801343995554;7.734104374998424;49.11838071799866;1497.6963227529995
Thumb;Thumb;lud;int32_t;optO2-05;32x32;0.0143745039968052;13.344931179002742;7.917644519002351;49.11838071799866;1261.3805335630022
Thumb;Thumb;lud;int32_t;optO3-01;32x32;0.0143745039968052;14.052656544998172;8.710488630997133;49.11838071799866;1384.2693716680003
Thumb;Thumb;lud;int32_t;optO3-04;32x32;0.0143745039968052;14.902411775001385;8.634105258002819;49.11838071799866;1454.4169777069983
Thumb;Thumb;lud;int32_t;optO2-00;32x32;0.0143745039968052;11.966127471001528;6.861377109999012;49.11838071799866;1156.539830552996
Thumb;Thumb;lud;int32_t;optO3-00;32x32;0.0143745039968052;13.782153526000911;8.558800145001442;49.11838071799866;1361.4815252729968
Thumb;Thumb;lud;int32_t;optO2-02;32x32;0.0143745039968052;12.892755736000254;7.473388858001272;49.11838071799866;1198.0790237830006
Thumb;Thumb;lud;int32_t;optO2-03;32x32;0.0143745039968052;13.114065002999268;6.835868050002318;49.11838071799866;1218.0502865689996
Thumb;Thumb;lud;int32_t;optO2-01;32x32;0.0143745039968052;13.446207532993869;7.684561028996541;49.11838071799866;1177.6946751459982
Thumb;Thumb;lud;int32_t;optO2-06;32x32;0.0143745039968052;13.041236156001103;7.906679842999438;49.11838071799866;1282.3511913679977
Thumb;Thumb;lud;int32_t;optO1-02;32x32;0.0143745039968052;12.696856688999103;6.663884920999408;49.11838071799866;1118.832348269003
Thumb;Thumb;lud;int32_t;optO1-03;32x32;0.0143745039968052;12.181822801001545;6.64290264799638;49.11838071799866;1137.686424626001
Thumb;Thumb;lud;int32_t;optO3-03;32x32;0.0143745039968052;14.31679041699681;9.269421796001552;49.11838071799866;1430.855403524998
Thumb;Thumb;lud;int32_t;optO2-08;32x32;0.0143745039968052;13.621189483004857;7.719374151005468;49.11838071799866;1320.8613871790003
Thumb;Thumb;lud;int32_t;optO1-01;32x32;0.0143745039968052;12.940572471998166;7.253760140003578;49.11838071799866;1099.4463465899971
Thumb;Thumb;lud;int32_t;optO3-02;32x32;0.0143745039968052;14.032129109997186;8.923926214003586;49.11838071799866;1407.2466988980011
Thumb;Thumb;lud;int32_t;optO1-00;32x32;0.0143745039968052;12.193562241001928;6.57530815499922;49.11838071799866;1079.2145646159988
Thumb;Thumb;lud;int32_t;optO2-07;32x32;0.0143745039968052;11.201160637996509;5.917053042998305;49.11838071799866;1299.491094924997
Thumb;Thumb;lud;int64_t;optO5-Ofast;32x32;0.0153568050009198;12.88431816999946;8.166873648995534;46.50425914100197;2047.783931785998
Thumb;Thumb;lud;int64_t;optO2-09;32x32;0.0153568050009198;11.2179443740024;6.195942881000519;46.50425914100197;1873.6362571490024
Thumb;Thumb;lud;int64_t;optO3-05;32x32;0.0153568050009198;13.169979596001212;8.27149590600311;46.50425914100197;2004.735930048002
Thumb;Thumb;lud;int64_t;optO6-Og;32x32;0.0153568050009198;11.054044493997935;5.883455260001938;46.50425914100197;2064.750331388997
Thumb;Thumb;lud;int64_t;optO4-Os;32x32;0.0153568050009198;13.557004936999874;8.39628112599894;46.50425914100197;2026.708690692998
Thumb;Thumb;lud;int64_t;optO2-05;32x32;0.0153568050009198;15.047422882002138;8.967552573994908;46.50425914100197;1792.8642586439964
Thumb;Thumb;lud;int64_t;optO3-01;32x32;0.0153568050009198;13.915657311001269;8.40541458199732;46.50425914100197;1917.710001407002
Thumb;Thumb;lud;int64_t;optO3-04;32x32;0.0153568050009198;13.391871602994796;8.466458889000933;46.50425914100197;1983.2630564779972
Thumb;Thumb;lud;int64_t;optO2-00;32x32;0.0153568050009198;11.59293230700132;6.367445030999079;46.50425914100197;1678.141825027997
Thumb;Thumb;lud;int64_t;optO3-00;32x32;0.0153568050009198;13.226706200999615;8.466062209001393;46.50425914100197;1895.351124492001
Thumb;Thumb;lud;int64_t;optO2-02;32x32;0.0153568050009198;14.147468677998404;7.644684036000399;46.50425914100197;1721.2361296879972
Thumb;Thumb;lud;int64_t;optO2-03;32x32;0.0153568050009198;16.022279831995547;7.454025701001228;46.50425914100197;1744.745096838
Thumb;Thumb;lud;int64_t;optO2-01;32x32;0.0153568050009198;12.945911137998335;8.293089046004752;46.50425914100197;1699.4154242279983
Thumb;Thumb;lud;int64_t;optO2-06;32x32;0.0153568050009198;13.409686637998677;8.742616840994742;46.50425914100197;1815.0525038909984
Thumb;Thumb;lud;int64_t;optO1-02;32x32;0.0153568050009198;13.221924118995958;7.142954227005248;46.50425914100197;1641.375842898
Thumb;Thumb;lud;int64_t;optO1-03;32x32;0.0153568050009198;12.11716856199928;6.636526035996212;46.50425914100197;1660.1539345779966
Thumb;Thumb;lud;int64_t;optO3-03;32x32;0.0153568050009198;13.234583611003472;8.317656052997336;46.50425914100197;1961.3840927290005
Thumb;Thumb;lud;int64_t;optO2-08;32x32;0.0153568050009198;13.551457625006153;8.096419831003004;46.50425914100197;1856.193031365001
Thumb;Thumb;lud;int64_t;optO1-01;32x32;0.0153568050009198;12.977948445994116;7.37107393900078;46.50425914100197;1620.9851975920028
Thumb;Thumb;lud;int64_t;optO3-02;32x32;0.0153568050009198;13.46051859200088;8.605630332000146;46.50425914100197;1939.807142646001
Thumb;Thumb;lud;int64_t;optO1-00;32x32;0.0153568050009198;11.787852184999792;6.767257165003684;46.50425914100197;1600.608785051998
Thumb;Thumb;lud;int64_t;optO2-07;32x32;0.0153568050009198;12.714344154999708;6.720360991006601;46.50425914100197;1834.5208291570016
Thumb;Thumb;lud;int8_t;optO5-Ofast;32x32;0.010410763999971;13.275156850002531;6.905549090995919;49.362344445005874;483.6367358310017
Thumb;Thumb;lud;int8_t;optO2-09;32x32;0.010410763999971;11.306220872997072;6.045459476998076;49.362344445005874;318.5824081160026
Thumb;Thumb;lud;int8_t;optO3-05;32x32;0.010410763999971;13.56722472000547;7.234518821001984;49.362344445005874;440.322063804997
Thumb;Thumb;lud;int8_t;optO6-Og;32x32;0.010410763999971;12.862394444004169;6.109291337001196;49.362344445005874;502.6304733409997
Thumb;Thumb;lud;int8_t;optO4-Os;32x32;0.010410763999971;14.630493358999956;8.441467789001763;49.362344445005874;463.415271746002
Thumb;Thumb;lud;int8_t;optO2-05;32x32;0.010410763999971;12.23118617900036;6.700740411004517;49.362344445005874;245.9007981609975
Thumb;Thumb;lud;int8_t;optO3-01;32x32;0.010410763999971;12.972569361998469;6.807062257998041;49.362344445005874;358.03653192600177
Thumb;Thumb;lud;int8_t;optO3-04;32x32;0.010410763999971;13.302904999996828;7.025578385000699;49.362344445005874;419.487855293999
Thumb;Thumb;lud;int8_t;optO2-00;32x32;0.010410763999971;12.2792802460026;6.47626857200521;49.362344445005874;145.41180175400223
Thumb;Thumb;lud;int8_t;optO3-00;32x32;0.010410763999971;12.704588180997234;6.916991207996034;49.362344445005874;338.226345062998
Thumb;Thumb;lud;int8_t;optO2-02;32x32;0.010410763999971;12.88833813099336;7.499716126003477;49.362344445005874;185.05678875299785
